sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454961298466916472,,c4:14:3c:39:81:f1,2412.000,-82.000
wlan,smartphone,1454961298466943587,TD Curran Guest,92:ba:df:11:40:70,2462.000,-83.000
wlan,smartphone,1454961298466933931,Bai Tong Issaquah_5GHz,b4:75:0e:69:ba:9a,5805.000,-84.000
wlan,smartphone,1454961298466851472,Bai Tong Issaquah,b4:75:0e:69:ba:99,2437.000,-71.000
wlan,smartphone,1454961298466765639,NETGEAR14,80:37:73:d5:d4:32,2412.000,-83.000
wlan,smartphone,1454961298466755691,Katie Black’s iPhone,6e:94:f8:58:1a:e0,2412.000,-92.000
wlan,smartphone,1454961298466758441,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-74.000
wlan,smartphone,1454961298466767128,HP-Print-98-LaserJet 200,9c:d2:1e:05:3b:98,2437.000,-84.000
wlan,smartphone,1454961298466877358,,c4:14:3c:39:81:f1,2412.000,-82.000
wlan,smartphone,1454961301951390827,TD Curran Guest,92:ba:df:11:40:70,2462.000,-90.000
wlan,smartphone,1454961301951400410,Bai Tong Issaquah_5GHz,b4:75:0e:69:ba:9a,5805.000,-84.000
wlan,smartphone,1454961301951329202,Bai Tong Issaquah,b4:75:0e:69:ba:99,2437.000,-79.000
wlan,smartphone,1454961301951295785,NETGEAR14,80:37:73:d5:d4:32,2412.000,-85.000
wlan,smartphone,1454961298466752410,Katie Black’s iPhone,6e:94:f8:58:1a:e0,2412.000,-92.000
wlan,smartphone,1454961301951283098,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-79.000
wlan,smartphone,1454961298466775463,HP-Print-98-LaserJet 200,9c:d2:1e:05:3b:98,2437.000,-84.000
wlan,smartphone,1454961301951210619,ramcorp023,0a:18:d6:04:a5:d9,2412.000,-82.000
wlan,smartphone,1454961301951244202,TD Curran Guest,92:bb:df:11:40:70,5745.000,-88.000
wlan,smartphone,1454961301952196723,,f0:29:29:4d:4c:d0,2437.000,-84.000
wlan,smartphone,1454961301952208608,,90:72:40:11:df:bb,5745.000,-89.000
wlan,smartphone,1454961301952173858,,90:72:40:11:df:ba,2462.000,-88.000
wlan,smartphone,1454961301952117671,Ram-Guest,04:18:d6:04:a5:d9,2412.000,-85.000
wlan,smartphone,1454961301952143901,TD Curran Guest,92:ba:df:11:40:70,2462.000,-90.000
wlan,smartphone,1454961301952143953,Bai Tong Issaquah_5GHz,b4:75:0e:69:ba:9a,5805.000,-84.000
wlan,smartphone,1454961305461907651,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-80.000
wlan,smartphone,1454961305461853954,ramcorp023,0a:18:d6:04:a5:d9,2412.000,-86.000
wlan,smartphone,1454961305461907474,,90:72:40:11:df:ba,2462.000,-92.000
wlan,smartphone,1454961305461809881,Ram-Guest,04:18:d6:04:a5:d9,2412.000,-89.000
wlan,smartphone,1454961305461836870,NETGEAR43,6c:b0:ce:b7:5b:c3,2442.000,-88.000
wlan,smartphone,1454961305461832349,PinkaBella,40:8b:07:bb:e3:35,2462.000,-90.000
wlan,smartphone,1454961308988517403,Bai Tong Issaquah_5GHz,b4:75:0e:69:ba:9a,5805.000,-89.000
wlan,smartphone,1454961308988460653,Bai Tong Issaquah,b4:75:0e:69:ba:99,2437.000,-92.000
wlan,smartphone,1454961305462484476,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-80.000
wlan,smartphone,1454961308988360903,ramcorp023,0a:18:d6:04:a5:d9,2412.000,-80.000
wlan,smartphone,1454961308988349393,,f0:29:29:4d:4c:d0,2437.000,-81.000
wlan,smartphone,1454961305462465080,,90:72:40:11:df:ba,2462.000,-92.000
wlan,smartphone,1454961308988262507,Ram-Guest,04:18:d6:04:a5:d9,2412.000,-80.000
wlan,smartphone,1454961305462381612,NETGEAR43,6c:b0:ce:b7:5b:c3,2442.000,-88.000
wlan,smartphone,1454961305462372351,PinkaBella,40:8b:07:bb:e3:35,2462.000,-90.000
wlan,smartphone,1454961308988232778,,f0:29:29:4d:4c:d1,2437.000,-88.000
wlan,smartphone,1454961308988025686,Bai Tong Issaquah_5GHz,b4:75:0e:69:ba:9a,5805.000,-89.000
wlan,smartphone,1454961308987976592,Bai Tong Issaquah,b4:75:0e:69:ba:99,2437.000,-92.000
wlan,smartphone,1454961312463989342,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-85.000
wlan,smartphone,1454961312463951467,ramcorp023,0a:18:d6:04:a5:d9,2412.000,-90.000
wlan,smartphone,1454961308987882623,,f0:29:29:4d:4c:d0,2437.000,-81.000
wlan,smartphone,1454961312463895206,Ram-Guest,04:18:d6:04:a5:d9,2412.000,-91.000
wlan,smartphone,1454961308987857415,,f0:29:29:4d:4c:d1,2437.000,-88.000
wlan,smartphone,1454961312463897363,Ray_2G,bc:ee:7b:7d:62:30,2437.000,-89.000
wlan,smartphone,1454961312463893831,safewaywifi,2c:44:fd:a0:2d:90,2437.000,-92.000
wlan,smartphone,1454961323876050064,Bai Tong Issaquah,b4:75:0e:69:ba:99,2437.000,-70.000
wlan,smartphone,1454961323876032043,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-83.000
wlan,smartphone,1454961323875957762,Cisco30378,68:7f:74:c8:7c:59,2412.000,-89.000
wlan,smartphone,1454961323875946304,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-90.000
wlan,smartphone,1454961338420604060,Bai Tong Issaquah,b4:75:0e:69:ba:99,2437.000,-89.000
wlan,smartphone,1454961338420593185,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-89.000
wlan,smartphone,1454961338420541195,Cisco30378,68:7f:74:c8:7c:59,2412.000,-88.000
wlan,smartphone,1454961338420505768,Issaquah Nails,48:f8:b3:72:c6:10,2412.000,-88.000
wlan,smartphone,1454961338420549966,safewaywifi,2c:44:fd:a0:2d:90,2437.000,-90.000
wlan,smartphone,1454961338420021041,Bai Tong Issaquah,b4:75:0e:69:ba:99,2437.000,-89.000
wlan,smartphone,1454961341942274291,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-87.000
wlan,smartphone,1454961341942214009,Cisco30378,68:7f:74:c8:7c:59,2412.000,-84.000
wlan,smartphone,1454961341942202874,Issaquah Nails,48:f8:b3:72:c6:10,2412.000,-85.000
wlan,smartphone,1454961338419926686,safewaywifi,2c:44:fd:a0:2d:90,2437.000,-90.000
wlan,smartphone,1454961341942175853,MB WLAN 33447,9c:df:03:df:1e:28,2437.000,-88.000
wlan,smartphone,1454961341942165801,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-91.000
wlan,smartphone,1454961341942722938,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-87.000
wlan,smartphone,1454961345433154688,Issaquah Nails,48:f8:b3:72:c6:10,2412.000,-85.000
wlan,smartphone,1454961345433158740,safewaywifi,2c:44:fd:a0:2d:90,2437.000,-91.000
wlan,smartphone,1454961345433125156,MB WLAN 33447,9c:df:03:df:1e:28,2437.000,-75.000
wlan,smartphone,1454961345433133271,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-91.000
wlan,smartphone,1454961345433128844,,7c:95:f3:73:5f:81,2462.000,-93.000
wlan,smartphone,1454961345433036250,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-83.000
wlan,smartphone,1454961345433001146,HP-Setup>a0-M277 LaserJet,62:6d:c7:5b:2f:a0,2412.000,-87.000
wlan,smartphone,1454961348881739053,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-89.000
wlan,smartphone,1454961345433644585,Cisco30378,68:7f:74:c8:7c:59,2412.000,-81.000
wlan,smartphone,1454961345433665730,Issaquah Nails,48:f8:b3:72:c6:10,2412.000,-85.000
wlan,smartphone,1454961345433675043,safewaywifi,2c:44:fd:a0:2d:90,2437.000,-91.000
wlan,smartphone,1454961345433642085,MB WLAN 33447,9c:df:03:df:1e:28,2437.000,-75.000
wlan,smartphone,1454961345433652439,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-91.000
wlan,smartphone,1454961348881615064,,7c:95:f3:73:5f:81,2462.000,-88.000
wlan,smartphone,1454961348881581783,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-88.000
wlan,smartphone,1454961345433517293,HP-Setup>a0-M277 LaserJet,62:6d:c7:5b:2f:a0,2412.000,-87.000
wlan,smartphone,1454961352341476961,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-81.000
wlan,smartphone,1454961352341391972,Cisco30378,68:7f:74:c8:7c:59,2412.000,-78.000
wlan,smartphone,1454961352341307513,Issaquah Nails,48:f8:b3:72:c6:10,2412.000,-84.000
wlan,smartphone,1454961348881111993,,7c:95:f3:73:5f:81,2462.000,-88.000
wlan,smartphone,1454961352341328524,Issaquah Nails-guest,4e:f8:b3:72:c6:10,2412.000,-83.000
wlan,smartphone,1454961352341244961,HP-Setup>a0-M277 LaserJet,62:6d:c7:5b:2f:a0,2412.000,-84.000
wlan,smartphone,1454961352341290243,Bai Tong Issaquah,b4:75:0e:69:ba:99,2437.000,-82.000
wlan,smartphone,1454961352341206722,UPS STORE,f0:7d:68:82:03:30,2412.000,-88.000
wlan,smartphone,1454961352341189326,DGoulding,78:61:7c:40:c6:56,2412.000,-90.000
wlan,smartphone,1454961363752232570,Cisco30378,68:7f:74:c8:7c:59,2412.000,-83.000
wlan,smartphone,1454961363752227007,,7c:95:f3:73:5f:81,2462.000,-92.000
