sensor_type, device_type, timestamps, pressure, 
pressure,smartphone,1454956347252974219,1029.273
pressure,smartphone,1454956347430934427,1029.329
pressure,smartphone,1454956347609197292,1029.084
pressure,smartphone,1454956347786852553,1029.291
pressure,smartphone,1454956347964676875,1029.296
pressure,smartphone,1454956348320969792,1029.089
pressure,smartphone,1454956348498218906,1029.291
pressure,smartphone,1454956348676244634,1029.073
pressure,smartphone,1454956348854074844,1029.151
pressure,smartphone,1454956349210310573,1029.290
pressure,smartphone,1454956349388427344,1029.322
pressure,smartphone,1454956349566448853,1029.256
pressure,smartphone,1454956349744101927,1029.291
pressure,smartphone,1454956349921351198,1029.102
pressure,smartphone,1454956350278129323,1029.050
pressure,smartphone,1454956350455381042,1029.259
pressure,smartphone,1454956350634055000,1029.262
pressure,smartphone,1454956350811978854,1029.277
pressure,smartphone,1454956350989457553,1029.287
pressure,smartphone,1454956351167037345,1029.152
pressure,smartphone,1454956351345224009,1029.334
pressure,smartphone,1454956351523705105,1029.300
pressure,smartphone,1454956351700888594,1029.341
pressure,smartphone,1454956351879094688,1029.301
pressure,smartphone,1454956352234631614,1029.293
pressure,smartphone,1454956352412511667,1029.289
pressure,smartphone,1454956352591212552,1029.313
pressure,smartphone,1454956352768190521,1029.244
pressure,smartphone,1454956352946093957,1029.294
pressure,smartphone,1454956353302291354,1029.291
pressure,smartphone,1454956353480346510,1029.276
pressure,smartphone,1454956353658767448,1029.086
pressure,smartphone,1454956353836313853,1029.305
pressure,smartphone,1454956354191497344,1029.051
pressure,smartphone,1454956354370164792,1029.287
pressure,smartphone,1454956354548400678,1029.275
pressure,smartphone,1454956354726184374,1029.261
pressure,smartphone,1454956354904212240,1029.281
pressure,smartphone,1454956355259625156,1029.126
pressure,smartphone,1454956355437235365,1029.271
pressure,smartphone,1454956355615877864,1029.317
pressure,smartphone,1454956355792791927,1029.336
pressure,smartphone,1454956355971725833,1029.333
pressure,smartphone,1454956356327626042,1029.153
pressure,smartphone,1454956356504651458,1029.181
pressure,smartphone,1454956356683503958,1029.287
pressure,smartphone,1454956356861176042,1029.280
pressure,smartphone,1454956357216972083,1029.281
pressure,smartphone,1454956357394818125,1029.280
pressure,smartphone,1454956357572217969,1029.231
pressure,smartphone,1454956357750743646,1029.298
pressure,smartphone,1454956357928148386,1029.332
pressure,smartphone,1454956358284628176,1029.262
pressure,smartphone,1454956358462175208,1029.341
pressure,smartphone,1454956358640245104,1029.264
pressure,smartphone,1454956358818180000,1029.325
pressure,smartphone,1454956358996216770,1029.278
pressure,smartphone,1454956359173371614,1029.310
pressure,smartphone,1454956359352192449,1029.108
pressure,smartphone,1454956359530247343,1029.278
pressure,smartphone,1454956359707019792,1029.310
pressure,smartphone,1454956359885097343,1029.153
pressure,smartphone,1454956360241276875,1029.274
pressure,smartphone,1454956360419212239,1029.295
pressure,smartphone,1454956360597246198,1029.226
pressure,smartphone,1454956360775076041,1029.315
pressure,smartphone,1454956360953110730,1029.258
pressure,smartphone,1454956361309171719,1029.298
pressure,smartphone,1454956361487956407,1029.299
pressure,smartphone,1454956361664636927,1029.310
pressure,smartphone,1454956361843172657,1029.309
pressure,smartphone,1454956362198154114,1029.251
pressure,smartphone,1454956362376690938,1029.308
pressure,smartphone,1454956362553907760,1029.262
pressure,smartphone,1454956362732284636,1029.293
pressure,smartphone,1454956362910179531,1029.129
pressure,smartphone,1454956363265763385,1029.336
pressure,smartphone,1454956363443683958,1029.315
pressure,smartphone,1454956363621251406,1029.079
pressure,smartphone,1454956363799522605,1029.292
pressure,smartphone,1454956363977824011,1029.067
pressure,smartphone,1454956364333323333,1029.100
pressure,smartphone,1454956364512424063,1029.051
pressure,smartphone,1454956364690123541,1029.091
pressure,smartphone,1454956364866714010,1029.036
pressure,smartphone,1454956365223787136,1029.074
pressure,smartphone,1454956365400659948,1029.084
pressure,smartphone,1454956365578894375,1029.062
pressure,smartphone,1454956365756465676,1029.083
pressure,smartphone,1454956365935010886,1029.087
pressure,smartphone,1454956366290160522,1029.179
pressure,smartphone,1454956366468030261,1029.061
pressure,smartphone,1454956366646716926,1029.229
pressure,smartphone,1454956366824863854,1029.080
pressure,smartphone,1454956367002434219,1029.073
pressure,smartphone,1454956367180572761,1029.138
pressure,smartphone,1454956367358174948,1029.066
pressure,smartphone,1454956367536105259,1029.262
pressure,smartphone,1454956367713924114,1029.303
pressure,smartphone,1454956367891686146,1029.267
pressure,smartphone,1454956368247470729,1029.352
pressure,smartphone,1454956368426223437,1029.321
pressure,smartphone,1454956368603705990,1029.291
pressure,smartphone,1454956368781859583,1029.083
pressure,smartphone,1454956368959405990,1029.286
pressure,smartphone,1454956369315317344,1029.075
pressure,smartphone,1454956369492825313,1029.324
pressure,smartphone,1454956369671129167,1029.341
pressure,smartphone,1454956369848911354,1029.147
pressure,smartphone,1454956370205156354,1029.043
pressure,smartphone,1454956370382698750,1029.063
pressure,smartphone,1454956370561229792,1029.275
pressure,smartphone,1454956370738498958,1029.332
pressure,smartphone,1454956370916263749,1029.334
pressure,smartphone,1454956371273053907,1029.311
pressure,smartphone,1454956371450102136,1029.132
pressure,smartphone,1454956371628025522,1029.264
pressure,smartphone,1454956371806208802,1029.287
pressure,smartphone,1454956371984532864,1029.333
pressure,smartphone,1454956372340225730,1029.290
pressure,smartphone,1454956372517664531,1029.292
pressure,smartphone,1454956372696157135,1029.321
pressure,smartphone,1454956372873290521,1029.237
pressure,smartphone,1454956373229208594,1029.217
pressure,smartphone,1454956373408162604,1029.266
pressure,smartphone,1454956373585950989,1029.270
pressure,smartphone,1454956373763763594,1029.300
pressure,smartphone,1454956373941958021,1029.337
pressure,smartphone,1454956374297127031,1029.304
pressure,smartphone,1454956374474971354,1029.343
pressure,smartphone,1454956374652932604,1029.323
pressure,smartphone,1454956374830639115,1029.305
pressure,smartphone,1454956375008832396,1029.294
pressure,smartphone,1454956375187058907,1029.303
pressure,smartphone,1454956375365277344,1029.299
pressure,smartphone,1454956375542409792,1029.107
pressure,smartphone,1454956375721377500,1029.310
pressure,smartphone,1454956375898481406,1029.291
pressure,smartphone,1454956376253991719,1029.173
pressure,smartphone,1454956376431851042,1029.177
pressure,smartphone,1454956376610555521,1029.109
pressure,smartphone,1454956376788483386,1029.117
pressure,smartphone,1454956376965700208,1029.339
pressure,smartphone,1454956377322244843,1029.321
pressure,smartphone,1454956377499575365,1029.326
pressure,smartphone,1454956377677462708,1029.418
pressure,smartphone,1454956377855140990,1029.340
pressure,smartphone,1454956378210796615,1029.263
pressure,smartphone,1454956378388872449,1029.284
pressure,smartphone,1454956378567223490,1029.349
pressure,smartphone,1454956378745349115,1029.306
pressure,smartphone,1454956378923184895,1029.119
pressure,smartphone,1454956379278799063,1029.110
pressure,smartphone,1454956379456778176,1029.286
pressure,smartphone,1454956379634561666,1029.370
pressure,smartphone,1454956379812494687,1029.302
pressure,smartphone,1454956379990598958,1029.231
pressure,smartphone,1454956380346515260,1029.156
pressure,smartphone,1454956380523697448,1029.347
pressure,smartphone,1454956380701837343,1029.135
pressure,smartphone,1454956380879572187,1029.223
pressure,smartphone,1454956381235932187,1029.119
pressure,smartphone,1454956381413514426,1029.332
