sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartphone,1454962255005380104,6.186,-0.043,-1.215
accelerometer,smartphone,1454962255009576876,5.177,-1.122,-0.045
accelerometer,smartphone,1454962255015130990,4.419,-2.471,1.566
accelerometer,smartphone,1454962255019348959,3.738,-3.833,3.221
accelerometer,smartphone,1454962255025053594,3.252,-4.859,4.345
accelerometer,smartphone,1454962255029288543,3.168,-5.955,4.953
accelerometer,smartphone,1454962255035404115,3.780,-8.291,6.038
accelerometer,smartphone,1454962255038926251,5.569,-13.012,7.737
accelerometer,smartphone,1454962255045476094,8.423,-19.613,9.267
accelerometer,smartphone,1454962255049718855,12.249,-19.613,9.868
accelerometer,smartphone,1454962255054689896,15.513,-19.613,6.986
accelerometer,smartphone,1454962255058915782,16.464,-19.613,-2.334
accelerometer,smartphone,1454962255064494272,13.552,-19.613,-10.789
accelerometer,smartphone,1454962255068453334,8.206,-19.613,-14.015
accelerometer,smartphone,1454962255074823022,2.423,-19.613,-14.496
accelerometer,smartphone,1454962255078245677,-1.639,-19.613,-12.908
accelerometer,smartphone,1454962255084286042,-3.069,-19.613,-7.375
accelerometer,smartphone,1454962255088391979,-2.616,-19.613,-0.305
accelerometer,smartphone,1454962255094327187,-1.723,-19.613,6.477
accelerometer,smartphone,1454962255098411666,-1.003,-19.613,11.431
accelerometer,smartphone,1454962255104368854,-0.395,-19.613,12.547
accelerometer,smartphone,1454962255108432761,-0.170,-19.613,11.237
accelerometer,smartphone,1454962255115059896,0.298,-19.613,9.095
accelerometer,smartphone,1454962255118128438,0.097,-19.613,7.958
accelerometer,smartphone,1454962255124412344,-0.764,-19.613,8.690
accelerometer,smartphone,1454962255127830677,-1.894,-19.613,10.394
accelerometer,smartphone,1454962255134017240,-2.519,-19.613,11.725
accelerometer,smartphone,1454962255138140885,-2.368,-19.613,10.948
accelerometer,smartphone,1454962255143944636,-1.506,-18.692,8.963
accelerometer,smartphone,1454962255148160260,-0.464,-17.914,7.360
accelerometer,smartphone,1454962255154094271,0.167,-17.244,6.325
accelerometer,smartphone,1454962255158028385,0.264,-16.415,5.465
accelerometer,smartphone,1454962255164078438,-0.268,-15.318,4.895
accelerometer,smartphone,1454962255167549791,-1.278,-13.955,4.649
accelerometer,smartphone,1454962255173980625,-2.549,-12.097,4.612
accelerometer,smartphone,1454962255177940053,-4.118,-9.712,4.386
accelerometer,smartphone,1454962255183043125,-5.701,-7.017,4.142
accelerometer,smartphone,1454962255189493437,-7.201,-4.290,3.959
accelerometer,smartphone,1454962255192969011,-8.113,-1.486,3.962
