sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454959258429835767,,8c:b6:4f:22:0d:a2,2462.000,-91.000
wlan,smartphone,1454959258429836810,,8c:b6:4f:22:0d:a2,2462.000,-91.000
wlan,smartphone,1454959261903830904,,5c:0e:8b:9f:f6:11,5765.000,-90.000
wlan,smartphone,1454959261903745476,CBCI-CC6C-2.4,60:02:92:c7:2d:98,2437.000,-89.000
wlan,smartphone,1454959261903711862,mywireless,60:02:92:c7:25:b8,2437.000,-91.000
wlan,smartphone,1454959261903765071,,5c:0e:8b:9f:f6:11,5765.000,-90.000
wlan,smartphone,1454959261903691883,CBCI-CC6C-2.4,60:02:92:c7:2d:98,2437.000,-89.000
wlan,smartphone,1454959261904682644,mywireless,60:02:92:c7:25:b8,2437.000,-91.000
wlan,smartphone,1454959265324258009,,8c:b6:4f:22:0d:a5,2462.000,-90.000
wlan,smartphone,1454959265324214342,xfinitywifi,60:02:92:c7:2d:9a,2437.000,-78.000
wlan,smartphone,1454959268775675562,CBCI-CC6C-2.4,60:02:92:c7:2d:98,2437.000,-81.000
wlan,smartphone,1454959268775620197,mywireless,60:02:92:c7:25:b8,2437.000,-79.000
wlan,smartphone,1454959265323668229,,5c:0e:8b:9f:f8:51,2412.000,-87.000
wlan,smartphone,1454959268775624448,,8c:b6:4f:22:0d:a5,2462.000,-91.000
wlan,smartphone,1454959268775570031,xfinitywifi,60:02:92:c7:2d:9a,2437.000,-86.000
wlan,smartphone,1454959268775481406,,8c:b6:4f:22:2d:40,2412.000,-88.000
wlan,smartphone,1454959268775469104,,8c:b6:4f:22:2d:42,2412.000,-88.000
wlan,smartphone,1454959268775531729,,8c:b6:4f:22:0d:a0,2462.000,-92.000
wlan,smartphone,1454959268775521625,,8c:b6:4f:22:0d:a6,2462.000,-92.000
wlan,smartphone,1454959268775452781,xfinitywifi,60:02:92:c7:25:ba,2437.000,-83.000
wlan,smartphone,1454959268775328593,,8c:b6:4f:22:2d:41,2412.000,-86.000
wlan,smartphone,1454959268775455479,,8c:b6:4f:22:0d:a1,2462.000,-92.000
wlan,smartphone,1454959268775282439,CBCI-CC6C-2.4,60:02:92:c7:2d:98,2437.000,-81.000
wlan,smartphone,1454959268775229001,mywireless,60:02:92:c7:25:b8,2437.000,-79.000
wlan,smartphone,1454959272226204970,,5c:0e:8b:9f:f8:51,2412.000,-88.000
wlan,smartphone,1454959268776235126,,8c:b6:4f:22:0d:a5,2462.000,-91.000
wlan,smartphone,1454959268776181699,xfinitywifi,60:02:92:c7:2d:9a,2437.000,-86.000
wlan,smartphone,1454959272227173543,,8c:b6:4f:22:2d:40,2412.000,-85.000
wlan,smartphone,1454959268776088168,,8c:b6:4f:22:2d:42,2412.000,-88.000
wlan,smartphone,1454959268776151053,,8c:b6:4f:22:0d:a0,2462.000,-92.000
wlan,smartphone,1454959268776136782,,8c:b6:4f:22:0d:a6,2462.000,-92.000
wlan,smartphone,1454959268776068668,xfinitywifi,60:02:92:c7:25:ba,2437.000,-83.000
wlan,smartphone,1454959272226988366,,8c:b6:4f:22:2d:41,2412.000,-88.000
wlan,smartphone,1454959268776077199,,8c:b6:4f:22:0d:a1,2462.000,-92.000
