sensor_type, device_type, timestamps, pressure, 
pressure,smartphone,1454956589225118177,1029.301
pressure,smartphone,1454956589403051354,1029.385
pressure,smartphone,1454956589580950990,1029.402
pressure,smartphone,1454956589759239323,1029.313
pressure,smartphone,1454956589937009375,1029.153
pressure,smartphone,1454956590293080365,1029.427
pressure,smartphone,1454956590470911093,1029.356
pressure,smartphone,1454956590649018334,1029.384
pressure,smartphone,1454956590826685364,1029.192
pressure,smartphone,1454956591004196145,1029.152
pressure,smartphone,1454956591182871458,1029.388
pressure,smartphone,1454956591359937135,1029.328
pressure,smartphone,1454956591538127031,1029.104
pressure,smartphone,1454956591716272031,1029.192
pressure,smartphone,1454956591894069896,1029.104
pressure,smartphone,1454956592250294271,1029.362
pressure,smartphone,1454956592427484740,1029.327
pressure,smartphone,1454956592606028125,1029.382
pressure,smartphone,1454956592784109948,1029.154
pressure,smartphone,1454956592961522917,1029.186
pressure,smartphone,1454956593317980365,1029.113
pressure,smartphone,1454956593495322447,1029.345
pressure,smartphone,1454956593673350312,1029.316
pressure,smartphone,1454956593850848178,1029.177
pressure,smartphone,1454956594206907553,1029.454
pressure,smartphone,1454956594385284115,1029.397
pressure,smartphone,1454956594563305938,1029.352
pressure,smartphone,1454956594740873646,1029.336
pressure,smartphone,1454956594918942709,1029.328
pressure,smartphone,1454956595274571927,1029.196
pressure,smartphone,1454956595453005051,1029.341
pressure,smartphone,1454956595631055365,1029.363
pressure,smartphone,1454956595808405000,1029.306
pressure,smartphone,1454956595985953905,1029.310
pressure,smartphone,1454956596342177135,1029.140
pressure,smartphone,1454956596519988802,1029.344
pressure,smartphone,1454956596698208907,1029.211
pressure,smartphone,1454956596876278125,1029.136
pressure,smartphone,1454956597232450052,1029.345
pressure,smartphone,1454956597409894636,1029.186
pressure,smartphone,1454956597587961667,1029.282
pressure,smartphone,1454956597765791406,1029.367
pressure,smartphone,1454956597943115364,1029.395
pressure,smartphone,1454956598299659688,1029.359
pressure,smartphone,1454956598476992501,1029.398
pressure,smartphone,1454956598655587448,1029.334
pressure,smartphone,1454956598833225834,1029.217
pressure,smartphone,1454956599011066719,1029.416
pressure,smartphone,1454956599189449948,1029.154
pressure,smartphone,1454956599366940000,1029.298
pressure,smartphone,1454956599545043854,1029.367
pressure,smartphone,1454956599722407239,1029.357
pressure,smartphone,1454956599900996146,1029.325
pressure,smartphone,1454956600256009009,1029.304
pressure,smartphone,1454956600434925103,1029.352
pressure,smartphone,1454956600612309010,1029.383
pressure,smartphone,1454956600790685313,1029.341
pressure,smartphone,1454956600968047448,1029.235
pressure,smartphone,1454956601324011615,1029.265
pressure,smartphone,1454956601501587500,1029.315
pressure,smartphone,1454956601680210417,1029.301
pressure,smartphone,1454956601857675417,1029.067
pressure,smartphone,1454956602213076354,1029.314
pressure,smartphone,1454956602391907083,1029.422
pressure,smartphone,1454956602569222240,1029.375
pressure,smartphone,1454956602747375729,1029.358
pressure,smartphone,1454956602925061249,1029.377
pressure,smartphone,1454956603281600313,1029.359
pressure,smartphone,1454956603459176458,1029.188
pressure,smartphone,1454956603636930417,1029.406
pressure,smartphone,1454956603815160469,1029.353
pressure,smartphone,1454956603992811823,1029.384
pressure,smartphone,1454956604349106146,1029.410
pressure,smartphone,1454956604526003958,1029.413
pressure,smartphone,1454956604704307603,1029.361
pressure,smartphone,1454956604882040938,1029.357
pressure,smartphone,1454956605237933177,1029.174
pressure,smartphone,1454956605416882448,1029.165
pressure,smartphone,1454956605593636823,1029.423
pressure,smartphone,1454956605771755209,1029.250
pressure,smartphone,1454956605950087083,1029.136
pressure,smartphone,1454956606306125000,1029.149
pressure,smartphone,1454956606483533803,1029.181
pressure,smartphone,1454956606661982865,1029.372
pressure,smartphone,1454956606839160156,1029.367
pressure,smartphone,1454956607017664479,1029.271
pressure,smartphone,1454956607194931511,1029.349
pressure,smartphone,1454956607372942343,1029.167
pressure,smartphone,1454956607551650469,1029.349
pressure,smartphone,1454956607729365000,1029.341
pressure,smartphone,1454956607906779322,1029.166
