sensor_type, device_type, timestamps, lux, 
light,smartphone,1454962268284488593,0.000
light,smartphone,1454962268462571875,0.000
light,smartphone,1454962268639566250,0.000
light,smartphone,1454962268815666458,0.000
light,smartphone,1454962268994304374,0.000
light,smartphone,1454962269349260989,0.000
light,smartphone,1454962269529529948,0.000
light,smartphone,1454962269705531041,0.000
light,smartphone,1454962269881364218,0.000
light,smartphone,1454962270240469844,0.000
light,smartphone,1454962270418390313,0.000
light,smartphone,1454962270597840990,0.000
light,smartphone,1454962270772610104,0.000
light,smartphone,1454962270950315781,0.000
light,smartphone,1454962271129705313,0.000
light,smartphone,1454962271307416511,0.000
light,smartphone,1454962271487785052,0.000
light,smartphone,1454962271664455572,0.000
light,smartphone,1454962271841481406,0.000
light,smartphone,1454962272198490573,0.000
light,smartphone,1454962272383792343,0.000
light,smartphone,1454962272554488749,0.000
light,smartphone,1454962272733591198,0.000
light,smartphone,1454962272910609687,0.000
light,smartphone,1454962273266356249,0.000
light,smartphone,1454962273444457604,0.000
light,smartphone,1454962273621613437,0.000
light,smartphone,1454962273800421771,0.000
light,smartphone,1454962273979923281,0.000
light,smartphone,1454962274333657656,0.000
light,smartphone,1454962274511521250,0.000
light,smartphone,1454962274690837448,0.000
light,smartphone,1454962274869364375,0.000
light,smartphone,1454962275221405469,0.000
light,smartphone,1454962275400250990,0.000
light,smartphone,1454962275576933542,0.000
light,smartphone,1454962275755199791,0.000
light,smartphone,1454962275932101094,0.000
light,smartphone,1454962276288674010,0.000
light,smartphone,1454962276466869791,0.000
light,smartphone,1454962276645854791,0.000
light,smartphone,1454962276823013958,0.000
light,smartphone,1454962277178752343,0.000
light,smartphone,1454962277356287916,0.000
light,smartphone,1454962277533806510,0.000
light,smartphone,1454962277712720677,0.000
light,smartphone,1454962277890024115,0.000
light,smartphone,1454962278245125365,0.000
light,smartphone,1454962278423326980,0.000
light,smartphone,1454962278600873646,0.000
light,smartphone,1454962278778893698,0.000
light,smartphone,1454962278957432656,0.000
light,smartphone,1454962279135130990,0.000
light,smartphone,1454962279312915885,0.000
light,smartphone,1454962279491251875,0.000
light,smartphone,1454962279669271719,0.000
light,smartphone,1454962279847363802,0.000
light,smartphone,1454962280202855104,0.000
light,smartphone,1454962280385896302,0.000
light,smartphone,1454962280558492501,0.000
light,smartphone,1454962280738566928,0.000
light,smartphone,1454962280914492657,0.000
light,smartphone,1454962281270326875,0.000
light,smartphone,1454962281448878021,0.000
light,smartphone,1454962281628654740,0.000
light,smartphone,1454962281806493854,0.000
light,smartphone,1454962281985296406,0.000
light,smartphone,1454962282340578698,0.000
light,smartphone,1454962282519601771,0.000
light,smartphone,1454962282695476823,0.000
light,smartphone,1454962282874403698,0.000
light,smartphone,1454962283228030052,0.000
light,smartphone,1454962283406580312,0.000
light,smartphone,1454962283583017864,0.000
light,smartphone,1454962283761913125,0.000
light,smartphone,1454962283941462500,0.000
light,smartphone,1454962284298788958,0.000
light,smartphone,1454962284475596093,0.000
light,smartphone,1454962284651629635,0.000
light,smartphone,1454962284831593386,0.000
light,smartphone,1454962285186438698,0.000
light,smartphone,1454962285363447499,0.000
light,smartphone,1454962285543493073,0.000
light,smartphone,1454962285718257396,0.000
light,smartphone,1454962285895634636,0.000
light,smartphone,1454962286252401250,0.000
light,smartphone,1454962286431459688,0.000
light,smartphone,1454962286608874844,0.000
light,smartphone,1454962286787634635,0.000
light,smartphone,1454962286966444271,0.000
light,smartphone,1454962287145156406,0.000
light,smartphone,1454962287320335156,0.000
light,smartphone,1454962287499591823,0.000
light,smartphone,1454962287676171249,0.000
light,smartphone,1454962287852972292,0.000
