sensor_type, device_type, timestamps, x, y, z, 
magnetometer,smartphone,1454959000011473646,104.040,-40.740,84.540
magnetometer,smartphone,1454959000020897865,104.040,-40.740,84.540
magnetometer,smartphone,1454959000031176719,104.100,-40.740,84.540
magnetometer,smartphone,1454959000040542917,104.100,-40.740,84.540
magnetometer,smartphone,1454959000050897396,104.160,-40.740,84.540
magnetometer,smartphone,1454959000060205678,104.160,-40.800,84.540
magnetometer,smartphone,1454959000069834584,104.160,-40.800,84.540
magnetometer,smartphone,1454959000080232395,104.220,-40.860,84.540
magnetometer,smartphone,1454959000091901511,104.280,-40.860,84.540
magnetometer,smartphone,1454959000100216042,104.340,-40.920,84.540
magnetometer,smartphone,1454959000110178750,104.340,-40.980,84.540
magnetometer,smartphone,1454959000121429062,104.400,-40.980,84.540
magnetometer,smartphone,1454959000129819635,104.460,-41.040,84.540
magnetometer,smartphone,1454959000139239531,104.460,-41.040,84.540
magnetometer,smartphone,1454959000151314531,104.520,-41.100,84.480
magnetometer,smartphone,1454959000159813698,104.580,-41.160,84.480
magnetometer,smartphone,1454959000168754949,104.640,-41.160,84.480
magnetometer,smartphone,1454959000178883334,104.640,-41.220,84.420
magnetometer,smartphone,1454959000188900677,104.700,-41.220,84.360
magnetometer,smartphone,1454959000200860052,104.700,-41.220,84.360
magnetometer,smartphone,1454959000210840209,104.760,-41.280,84.300
magnetometer,smartphone,1454959000219849219,104.760,-41.280,84.300
magnetometer,smartphone,1454959000231588177,104.820,-41.340,84.240
magnetometer,smartphone,1454959000238889843,104.820,-41.340,84.240
magnetometer,smartphone,1454959000248222396,104.820,-41.340,84.180
magnetometer,smartphone,1454959000257671042,104.880,-41.340,84.180
magnetometer,smartphone,1454959000267533542,104.880,-41.400,84.120
magnetometer,smartphone,1454959000277993021,104.940,-41.400,84.120
magnetometer,smartphone,1454959000287987552,104.940,-41.400,84.060
magnetometer,smartphone,1454959000298008907,104.940,-41.460,84.060
magnetometer,smartphone,1454959000307215000,104.940,-41.460,84.000
magnetometer,smartphone,1454959000317206771,104.940,-41.460,84.000
magnetometer,smartphone,1454959000327172760,104.940,-41.520,84.000
magnetometer,smartphone,1454959000337116146,104.940,-41.520,84.000
magnetometer,smartphone,1454959000347045000,104.940,-41.520,83.940
magnetometer,smartphone,1454959000357862656,104.940,-41.580,83.940
magnetometer,smartphone,1454959000366115468,105.000,-41.580,83.940
magnetometer,smartphone,1454959000376247240,105.000,-41.580,83.940
magnetometer,smartphone,1454959000388029114,105.000,-41.640,83.940
magnetometer,smartphone,1454959000396237343,105.000,-41.640,83.880
magnetometer,smartphone,1454959000406531249,105.000,-41.640,83.880
magnetometer,smartphone,1454959000416695625,105.000,-41.640,83.820
magnetometer,smartphone,1454959000426347083,105.000,-41.700,83.820
magnetometer,smartphone,1454959000436028489,105.000,-41.700,83.820
magnetometer,smartphone,1454959000445747343,105.000,-41.700,83.760
magnetometer,smartphone,1454959000455878176,105.000,-41.700,83.760
magnetometer,smartphone,1454959000466163073,105.000,-41.700,83.760
magnetometer,smartphone,1454959000475328177,105.000,-41.760,83.700
magnetometer,smartphone,1454959000486111354,105.000,-41.760,83.700
magnetometer,smartphone,1454959000495513646,105.060,-41.760,83.700
magnetometer,smartphone,1454959000505496302,105.060,-41.820,83.640
magnetometer,smartphone,1454959000515500469,105.060,-41.820,83.640
magnetometer,smartphone,1454959000524994427,105.060,-41.820,83.640
