sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartphone,1454961897008923437,-0.007,0.029,-0.002
gyroscope,smartphone,1454961897012979843,-0.006,0.029,-0.002
gyroscope,smartphone,1454961897019069896,-0.005,0.027,-0.001
gyroscope,smartphone,1454961897022832552,-0.005,0.027,-0.001
gyroscope,smartphone,1454961897029250209,-0.007,0.025,-0.000
gyroscope,smartphone,1454961897033247864,-0.007,0.025,-0.000
gyroscope,smartphone,1454961897038622344,-0.010,0.017,0.000
gyroscope,smartphone,1454961897042799010,-0.010,0.017,0.000
gyroscope,smartphone,1454961897048244844,-0.015,0.015,0.001
gyroscope,smartphone,1454961897053337917,-0.015,0.015,0.001
gyroscope,smartphone,1454961897058806666,-0.012,0.013,0.000
gyroscope,smartphone,1454961897063082291,-0.012,0.013,0.000
gyroscope,smartphone,1454961897068459896,-0.011,0.014,-0.002
gyroscope,smartphone,1454961897072901354,-0.013,0.014,-0.001
gyroscope,smartphone,1454961897078809687,-0.011,0.017,-0.002
gyroscope,smartphone,1454961897082941094,-0.007,0.019,-0.002
gyroscope,smartphone,1454961897088832657,-0.009,0.019,-0.001
gyroscope,smartphone,1454961897092944896,-0.009,0.017,0.001
gyroscope,smartphone,1454961897097833594,-0.009,0.020,0.001
gyroscope,smartphone,1454961897103684843,-0.011,0.019,0.001
gyroscope,smartphone,1454961897109554949,-0.012,0.020,0.001
gyroscope,smartphone,1454961897113103281,-0.012,0.019,0.002
gyroscope,smartphone,1454961897117796041,-0.012,0.018,0.002
gyroscope,smartphone,1454961897121921406,-0.015,0.019,0.002
gyroscope,smartphone,1454961897127832761,-0.015,0.017,0.002
gyroscope,smartphone,1454961897131941771,-0.015,0.017,0.002
gyroscope,smartphone,1454961897137833594,-0.012,0.016,0.001
gyroscope,smartphone,1454961897142137969,-0.010,0.017,0.000
gyroscope,smartphone,1454961897147700626,-0.008,0.022,0.000
gyroscope,smartphone,1454961897151926927,-0.007,0.018,0.002
gyroscope,smartphone,1454961897157487449,-0.008,0.018,0.000
gyroscope,smartphone,1454961897161713437,-0.008,0.013,0.001
gyroscope,smartphone,1454961897167325000,-0.008,0.012,0.001
gyroscope,smartphone,1454961897171485156,-0.009,0.013,0.000
gyroscope,smartphone,1454961897177211042,-0.010,0.015,-0.001
gyroscope,smartphone,1454961897181250781,-0.012,0.016,-0.002
gyroscope,smartphone,1454961897187131667,-0.012,0.018,-0.002
gyroscope,smartphone,1454961897191503281,-0.012,0.018,-0.003
gyroscope,smartphone,1454961897197428333,-0.009,0.022,-0.003
gyroscope,smartphone,1454961897201365208,-0.008,0.022,-0.003
gyroscope,smartphone,1454961897208160261,-0.005,0.025,-0.002
gyroscope,smartphone,1454961897212901563,-0.006,0.026,-0.002
gyroscope,smartphone,1454961897218156302,-0.007,0.025,-0.001
gyroscope,smartphone,1454961897221499531,-0.005,0.025,0.000
gyroscope,smartphone,1454961897226403905,-0.006,0.023,-0.000
gyroscope,smartphone,1454961897230501302,-0.005,0.023,-0.001
gyroscope,smartphone,1454961897236216458,-0.008,0.018,0.000
gyroscope,smartphone,1454961897242689323,-0.007,0.016,0.000
gyroscope,smartphone,1454961897247581615,-0.006,0.016,-0.001
gyroscope,smartphone,1454961897250727500,-0.007,0.017,0.001
gyroscope,smartphone,1454961897257443958,-0.010,0.017,0.002
gyroscope,smartphone,1454961897260917083,-0.013,0.017,0.001
gyroscope,smartphone,1454961897266728593,-0.011,0.016,0.001
