sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454960283562379814,pcc-dev,6c:f3:7f:2c:e5:ab,5300.000,-62.000
wlan,smartphone,1454960283562335220,pcc-corp,6c:f3:7f:2c:e5:aa,5300.000,-63.000
wlan,smartphone,1454960283562460053,pcc-byod,6c:f3:7f:c4:96:dc,5660.000,-66.000
wlan,smartphone,1454960283562392407,pcc-corp,6c:f3:7f:c4:96:da,5660.000,-66.000
wlan,smartphone,1454960283562289272,PCC Free Range Wifi,6c:f3:7f:2c:e5:ad,5300.000,-63.000
wlan,smartphone,1454960283562391272,PCC Free Range Wifi,6c:f3:7f:c4:96:dd,5660.000,-66.000
wlan,smartphone,1454960283562340595,pcc-dev,6c:f3:7f:c4:96:db,5660.000,-66.000
wlan,smartphone,1454960283562129522,pcc-dev,6c:f3:7f:2d:0e:5b,5260.000,-76.000
wlan,smartphone,1454960283562120230,pcc-byod,6c:f3:7f:2d:0e:5c,5260.000,-76.000
wlan,smartphone,1454960283562061095,pcc-corp,6c:f3:7f:2d:0e:5a,5260.000,-76.000
wlan,smartphone,1454960283562082897,PCC Free Range Wifi,6c:f3:7f:2d:0e:5d,5260.000,-76.000
wlan,smartphone,1454960283561776876,pcc-corp,6c:f3:7f:2c:e5:a2,2437.000,-69.000
wlan,smartphone,1454960283561784512,PCC Free Range Wifi,6c:f3:7f:2c:e5:a5,2437.000,-69.000
wlan,smartphone,1454960283561911647,pcc-corp,6c:f3:7f:2d:05:7a,5180.000,-55.000
wlan,smartphone,1454960283561901355,pcc-byod,6c:f3:7f:2d:05:7c,5180.000,-54.000
wlan,smartphone,1454960283561890116,PCC Free Range Wifi,6c:f3:7f:2d:05:7d,5180.000,-55.000
wlan,smartphone,1454960283561776720,pcc-byod,6c:f3:7f:2d:05:74,2462.000,-68.000
wlan,smartphone,1454960283561618637,xfinitywifi,60:02:92:f0:95:1a,2412.000,-76.000
wlan,smartphone,1454960283561685189,PCC Free Range Wifi,6c:f3:7f:2d:05:75,2462.000,-68.000
wlan,smartphone,1454960283562085251,,02:18:1a:79:0b:c7,5805.000,-87.000
wlan,smartphone,1454960283561960584,pcc-byod,6c:f3:7f:2d:12:dc,5540.000,-86.000
wlan,smartphone,1454960283561914501,pcc-corp,6c:f3:7f:2d:12:da,5540.000,-86.000
wlan,smartphone,1454960283561900407,pcc-dev,6c:f3:7f:2d:12:db,5540.000,-86.000
wlan,smartphone,1454960283561902168,PCC Free Range Wifi,6c:f3:7f:2d:12:dd,5540.000,-87.000
wlan,smartphone,1454960283561648199,pcc-dev,6c:f3:7f:2d:05:73,2462.000,-67.000
wlan,smartphone,1454960283561557584,pcc-corp,6c:f3:7f:2d:05:72,2462.000,-67.000
wlan,smartphone,1454960283561447053,pcc-dev,6c:f3:7f:2c:e5:a3,2437.000,-70.000
wlan,smartphone,1454960283561409699,pcc-byod,6c:f3:7f:2c:e5:a4,2437.000,-69.000
wlan,smartphone,1454960283561502303,pcc-corp,6c:f3:7f:2d:0e:52,2462.000,-85.000
wlan,smartphone,1454960283561446116,pcc-corp,6c:f3:7f:c4:96:d2,2462.000,-75.000
wlan,smartphone,1454960283561481397,pcc-byod,6c:f3:7f:2d:0e:54,2462.000,-86.000
wlan,smartphone,1454960283561786939,xfinitywifi,60:02:92:ef:a5:5a,5765.000,-73.000
wlan,smartphone,1454960283561363387,PCC Free Range Wifi,6c:f3:7f:2d:0e:55,2462.000,-85.000
wlan,smartphone,1454960283561415834,pcc-dev,6c:f3:7f:c4:96:d3,2462.000,-74.000
wlan,smartphone,1454960283561278334,HP-Print-CB-Officejet Pro 6830,d0:bf:9c:cb:a5:cb,2437.000,-92.000
wlan,smartphone,1454960283561267574,,00:18:0a:79:0b:c7,2437.000,-81.000
wlan,smartphone,1454960283561406803,,02:18:1a:79:0b:72,5200.000,-88.000
wlan,smartphone,1454960283561156241,,00:18:0a:79:0b:72,2412.000,-80.000
wlan,smartphone,1454960283562282887,pcc-dev,6c:f3:7f:2d:0e:53,2462.000,-84.000
wlan,smartphone,1454960298380795840,pcc-byod,6c:f3:7f:2c:e5:ac,5300.000,-62.000
wlan,smartphone,1454960298380750579,pcc-dev,6c:f3:7f:2c:e5:ab,5300.000,-61.000
wlan,smartphone,1454960298380710934,pcc-corp,6c:f3:7f:2c:e5:aa,5300.000,-62.000
wlan,smartphone,1454960298380803590,pcc-byod,6c:f3:7f:c4:96:dc,5660.000,-69.000
wlan,smartphone,1454960298381660496,pcc-corp,6c:f3:7f:c4:96:da,5660.000,-69.000
wlan,smartphone,1454960298381553204,PCC Free Range Wifi,6c:f3:7f:2c:e5:ad,5300.000,-61.000
wlan,smartphone,1454960298381679027,PCC Free Range Wifi,6c:f3:7f:c4:96:dd,5660.000,-69.000
wlan,smartphone,1454960298381622215,pcc-dev,6c:f3:7f:c4:96:db,5660.000,-69.000
wlan,smartphone,1454960298381297236,pcc-dev,6c:f3:7f:2d:0e:5b,5260.000,-78.000
wlan,smartphone,1454960298381292507,pcc-byod,6c:f3:7f:2d:0e:5c,5260.000,-78.000
wlan,smartphone,1454960298381222559,pcc-corp,6c:f3:7f:2d:0e:5a,5260.000,-78.000
wlan,smartphone,1454960298381264236,PCC Free Range Wifi,6c:f3:7f:2d:0e:5d,5260.000,-78.000
wlan,smartphone,1454960298380950298,pcc-corp,6c:f3:7f:2c:e5:a2,2437.000,-68.000
wlan,smartphone,1454960298380945882,PCC Free Range Wifi,6c:f3:7f:2c:e5:a5,2437.000,-68.000
wlan,smartphone,1454960298381051204,pcc-corp,6c:f3:7f:2d:05:7a,5180.000,-57.000
wlan,smartphone,1454960298381047465,pcc-byod,6c:f3:7f:2d:05:7c,5180.000,-57.000
wlan,smartphone,1454960298381034913,PCC Free Range Wifi,6c:f3:7f:2d:05:7d,5180.000,-57.000
wlan,smartphone,1454960298380765413,xfinitywifi,60:02:92:f0:95:1a,2412.000,-69.000
wlan,smartphone,1454960298381408048,,02:18:1a:79:0b:c7,5805.000,-87.000
wlan,smartphone,1454960298381214361,pcc-corp,6c:f3:7f:2d:12:da,5540.000,-88.000
wlan,smartphone,1454960298381207757,pcc-dev,6c:f3:7f:2d:12:db,5540.000,-89.000
wlan,smartphone,1454960298381198757,PCC Free Range Wifi,6c:f3:7f:2d:12:dd,5540.000,-88.000
wlan,smartphone,1454960298380836809,pcc-corp,6c:f3:7f:2d:05:72,2462.000,-67.000
wlan,smartphone,1454960298380752663,pcc-dev,6c:f3:7f:2c:e5:a3,2437.000,-68.000
wlan,smartphone,1454960298380654621,pcc-byod,6c:f3:7f:2c:e5:a4,2437.000,-73.000
wlan,smartphone,1454960298381235309,xfinitywifi,60:02:92:ef:a5:5a,5765.000,-69.000
wlan,smartphone,1454960298380609267,,00:18:0a:79:0b:c7,2437.000,-75.000
wlan,smartphone,1454960298380813486,pcc-dev,6c:f3:7f:2d:05:7b,5180.000,-57.000
wlan,smartphone,1454960298381134277,CBCI-691D-5,60:02:92:ef:a5:58,5765.000,-69.000
wlan,smartphone,1454960298380516861,CBCI-691D-2.4,60:02:92:f0:95:18,2412.000,-69.000
wlan,smartphone,1454960298380633350,PCC Free Range Wifi,6c:f3:7f:c4:96:d5,2462.000,-74.000
wlan,smartphone,1454960298380426913,WM558835,00:06:66:55:88:35,2412.000,-78.000
