sensor_type, device_type, timestamps, status, 
screen,smartphone,1454959779527000000,SCREEN_ON
screen,smartphone,1454959785894000000,SCREEN_OFF
screen,smartphone,1454959832563000000,SCREEN_ON
screen,smartphone,1454959834905000000,SCREEN_OFF
screen,smartphone,1454959877175000000,SCREEN_ON
screen,smartphone,1454959886530000000,SCREEN_OFF
screen,smartphone,1454959888500000000,SCREEN_ON
screen,smartphone,1454959899118000000,SCREEN_OFF
