sensor_type, device_type, timestamps, x, y, z, 
magnetometer,smartphone,1454957191001361823,-89.460,-51.480,39.660
magnetometer,smartphone,1454957191011496093,-89.460,-51.480,39.720
magnetometer,smartphone,1454957191020956302,-89.460,-51.480,39.720
magnetometer,smartphone,1454957191030828333,-89.460,-51.480,39.720
magnetometer,smartphone,1454957191040667604,-89.460,-51.480,39.660
magnetometer,smartphone,1454957191050452708,-89.460,-51.480,39.660
magnetometer,smartphone,1454957191060275156,-89.400,-51.480,39.660
magnetometer,smartphone,1454957191070716042,-89.340,-51.480,39.600
magnetometer,smartphone,1454957191080518542,-89.280,-51.480,39.600
magnetometer,smartphone,1454957191090344167,-89.220,-51.480,39.540
magnetometer,smartphone,1454957191099539427,-89.160,-51.480,39.540
magnetometer,smartphone,1454957191110379323,-89.100,-51.480,39.480
magnetometer,smartphone,1454957191120197917,-89.040,-51.420,39.480
magnetometer,smartphone,1454957191130318386,-88.980,-51.420,39.420
magnetometer,smartphone,1454957191139541510,-88.920,-51.420,39.360
magnetometer,smartphone,1454957191149426041,-88.860,-51.420,39.360
magnetometer,smartphone,1454957191159029375,-88.800,-51.420,39.300
magnetometer,smartphone,1454957191168793750,-88.740,-51.420,39.300
magnetometer,smartphone,1454957191178972500,-88.680,-51.420,39.300
magnetometer,smartphone,1454957191189683230,-88.620,-51.360,39.240
magnetometer,smartphone,1454957191198627604,-88.560,-51.360,39.240
magnetometer,smartphone,1454957191208652083,-88.500,-51.360,39.300
magnetometer,smartphone,1454957191218404376,-88.440,-51.300,39.300
magnetometer,smartphone,1454957191228661823,-88.380,-51.240,39.360
magnetometer,smartphone,1454957191238070834,-88.320,-51.180,39.360
magnetometer,smartphone,1454957191248320521,-88.260,-51.180,39.360
magnetometer,smartphone,1454957191258146666,-88.200,-51.120,39.420
magnetometer,smartphone,1454957191267531250,-88.140,-51.060,39.420
magnetometer,smartphone,1454957191278105312,-88.080,-51.000,39.420
magnetometer,smartphone,1454957191287549427,-88.020,-50.940,39.480
magnetometer,smartphone,1454957191297463125,-87.960,-50.880,39.480
magnetometer,smartphone,1454957191308466250,-87.900,-50.760,39.480
magnetometer,smartphone,1454957191318436354,-87.840,-50.700,39.480
magnetometer,smartphone,1454957191327330990,-87.780,-50.640,39.480
magnetometer,smartphone,1454957191337445104,-87.780,-50.580,39.480
magnetometer,smartphone,1454957191347273646,-87.720,-50.520,39.480
magnetometer,smartphone,1454957191357789948,-87.720,-50.460,39.420
magnetometer,smartphone,1454957191367771927,-87.660,-50.400,39.420
magnetometer,smartphone,1454957191376944532,-87.660,-50.340,39.420
magnetometer,smartphone,1454957191387045781,-87.660,-50.280,39.360
magnetometer,smartphone,1454957191397074687,-87.660,-50.280,39.360
magnetometer,smartphone,1454957191406023958,-87.720,-50.220,39.360
magnetometer,smartphone,1454957191417129530,-87.720,-50.220,39.300
magnetometer,smartphone,1454957191426742656,-87.780,-50.220,39.300
magnetometer,smartphone,1454957191437093437,-87.900,-50.280,39.300
magnetometer,smartphone,1454957191446899738,-87.960,-50.340,39.240
magnetometer,smartphone,1454957191456372448,-88.020,-50.400,39.240
magnetometer,smartphone,1454957191466109375,-88.080,-50.520,39.240
magnetometer,smartphone,1454957191475833645,-88.140,-50.580,39.240
magnetometer,smartphone,1454957191487086562,-88.200,-50.700,39.240
magnetometer,smartphone,1454957191495883801,-88.260,-50.820,39.240
magnetometer,smartphone,1454957191505450468,-88.320,-51.000,39.240
magnetometer,smartphone,1454957191515595625,-88.380,-51.120,39.180
magnetometer,smartphone,1454957191526194478,-88.500,-51.240,39.180
magnetometer,smartphone,1454957191534843802,-88.560,-51.360,39.180
magnetometer,smartphone,1454957191545341458,-88.620,-51.480,39.180
magnetometer,smartphone,1454957191555242916,-88.680,-51.600,39.180
magnetometer,smartphone,1454957191565283124,-88.740,-51.660,39.120
magnetometer,smartphone,1454957191574313437,-88.800,-51.780,39.120
magnetometer,smartphone,1454957191584087031,-88.800,-51.840,39.120
magnetometer,smartphone,1454957191594190729,-88.860,-51.840,39.120
magnetometer,smartphone,1454957191604049896,-88.860,-51.900,39.120
magnetometer,smartphone,1454957191614771615,-88.920,-51.900,39.120
magnetometer,smartphone,1454957191624133489,-88.920,-51.900,39.120
magnetometer,smartphone,1454957191634027865,-88.980,-51.840,39.120
magnetometer,smartphone,1454957191643932551,-88.980,-51.780,39.120
magnetometer,smartphone,1454957191654068334,-89.040,-51.780,39.120
magnetometer,smartphone,1454957191663681615,-89.040,-51.720,39.120
magnetometer,smartphone,1454957191674001094,-89.100,-51.660,39.120
magnetometer,smartphone,1454957191683787084,-89.100,-51.600,39.120
magnetometer,smartphone,1454957191692956042,-89.100,-51.540,39.060
magnetometer,smartphone,1454957191703068125,-89.160,-51.480,39.060
magnetometer,smartphone,1454957191712785416,-89.160,-51.480,39.060
magnetometer,smartphone,1454957191722814531,-89.160,-51.420,39.060
magnetometer,smartphone,1454957191732428542,-89.160,-51.420,39.060
magnetometer,smartphone,1454957191742327969,-89.220,-51.360,39.060
magnetometer,smartphone,1454957191752691822,-89.220,-51.360,39.060
magnetometer,smartphone,1454957191762130469,-89.220,-51.360,39.060
magnetometer,smartphone,1454957191771902969,-89.220,-51.300,39.060
magnetometer,smartphone,1454957191782802188,-89.220,-51.360,39.060
magnetometer,smartphone,1454957191792631719,-89.220,-51.360,39.060
magnetometer,smartphone,1454957191801639115,-89.220,-51.360,39.060
magnetometer,smartphone,1454957191811559166,-89.220,-51.360,39.060
magnetometer,smartphone,1454957191822071563,-89.220,-51.360,39.120
magnetometer,smartphone,1454957191832157448,-89.220,-51.360,39.180
magnetometer,smartphone,1454957191841770312,-89.160,-51.360,39.240
magnetometer,smartphone,1454957191851434479,-89.220,-51.360,39.240
magnetometer,smartphone,1454957191861086980,-89.220,-51.360,39.300
magnetometer,smartphone,1454957191871301823,-89.220,-51.360,39.360
magnetometer,smartphone,1454957191881002812,-89.220,-51.360,39.360
magnetometer,smartphone,1454957191891102708,-89.280,-51.360,39.420
magnetometer,smartphone,1454957191900926719,-89.280,-51.360,39.420
magnetometer,smartphone,1454957191910780625,-89.280,-51.360,39.480
magnetometer,smartphone,1454957191920936042,-89.280,-51.360,39.480
magnetometer,smartphone,1454957191930781562,-89.280,-51.360,39.540
magnetometer,smartphone,1454957191940937448,-89.340,-51.360,39.540
magnetometer,smartphone,1454957191950720729,-89.340,-51.360,39.600
magnetometer,smartphone,1454957191960842761,-89.340,-51.360,39.600
magnetometer,smartphone,1454957191969869427,-89.340,-51.360,39.600
magnetometer,smartphone,1454957191979854271,-89.340,-51.300,39.600
magnetometer,smartphone,1454957191990739740,-89.280,-51.300,39.540
magnetometer,smartphone,1454957192009855521,-89.280,-51.300,39.540
magnetometer,smartphone,1454957192020070365,-89.280,-51.300,39.540
magnetometer,smartphone,1454957192029242240,-89.280,-51.300,39.540
magnetometer,smartphone,1454957192038888699,-89.220,-51.300,39.540
magnetometer,smartphone,1454957192049068334,-89.220,-51.300,39.540
magnetometer,smartphone,1454957192059037968,-89.160,-51.300,39.540
magnetometer,smartphone,1454957192068294323,-89.160,-51.300,39.540
magnetometer,smartphone,1454957192079351771,-89.160,-51.300,39.540
magnetometer,smartphone,1454957192088764427,-89.100,-51.300,39.540
magnetometer,smartphone,1454957192098937917,-89.100,-51.300,39.540
magnetometer,smartphone,1454957192108804896,-89.100,-51.300,39.540
magnetometer,smartphone,1454957192118093385,-89.100,-51.240,39.540
magnetometer,smartphone,1454957192127768541,-89.100,-51.240,39.540
magnetometer,smartphone,1454957192137946615,-89.100,-51.180,39.540
magnetometer,smartphone,1454957192147854010,-89.100,-51.120,39.540
magnetometer,smartphone,1454957192157801302,-89.100,-51.060,39.480
magnetometer,smartphone,1454957192167275261,-89.040,-51.000,39.480
magnetometer,smartphone,1454957192177802813,-89.040,-50.880,39.480
magnetometer,smartphone,1454957192187286614,-89.040,-50.820,39.480
