sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454956625963633887,WLANe,9c:d6:43:2d:86:21,2412.000,-82.000
wlan,smartphone,1454956625963601658,WLANh,9c:d6:43:2d:86:20,2412.000,-83.000
wlan,smartphone,1454956625963606294,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-85.000
wlan,smartphone,1454956625963561804,LisbonGroup Guest,e0:3f:49:9b:c6:c9,2437.000,-83.000
wlan,smartphone,1454956625963532658,,9c:1c:12:24:27:11,2412.000,-56.000
wlan,smartphone,1454956625963511012,Google Starbucks,9c:1c:12:24:27:10,2412.000,-56.000
wlan,smartphone,1454956625963501689,xfinitywifi,00:71:c2:94:68:02,2437.000,-92.000
wlan,smartphone,1454956629593175931,Google Starbucks,9c:1c:12:24:27:18,5745.000,-55.000
wlan,smartphone,1454956629593126972,WLANe,9c:d6:43:2d:86:21,2412.000,-81.000
wlan,smartphone,1454956629593085545,WLANh,9c:d6:43:2d:86:20,2412.000,-81.000
wlan,smartphone,1454956629593074535,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-84.000
wlan,smartphone,1454956629593052045,dlink,9c:d6:43:2d:86:28,5180.000,-83.000
wlan,smartphone,1454956625963101129,LisbonGroup Guest,e0:3f:49:9b:c6:c9,2437.000,-83.000
wlan,smartphone,1454956625963068493,,9c:1c:12:24:27:11,2412.000,-56.000
wlan,smartphone,1454956625963038358,Google Starbucks,9c:1c:12:24:27:10,2412.000,-56.000
wlan,smartphone,1454956625963020702,xfinitywifi,00:71:c2:94:68:02,2437.000,-92.000
wlan,smartphone,1454956633243647099,Google Starbucks,9c:1c:12:24:27:18,5745.000,-55.000
wlan,smartphone,1454956633243592422,WLANe,9c:d6:43:2d:86:21,2412.000,-81.000
wlan,smartphone,1454956633243557713,WLANh,9c:d6:43:2d:86:20,2412.000,-81.000
wlan,smartphone,1454956633243556047,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-85.000
wlan,smartphone,1454956629592739338,dlink,9c:d6:43:2d:86:28,5180.000,-83.000
wlan,smartphone,1454956633243488193,,9c:1c:12:24:27:11,2412.000,-59.000
wlan,smartphone,1454956633243457932,Google Starbucks,9c:1c:12:24:27:10,2412.000,-57.000
wlan,smartphone,1454956658639648556,Google Starbucks,9c:1c:12:24:27:18,5745.000,-55.000
wlan,smartphone,1454956658639540348,WLANe,9c:d6:43:2d:86:21,2412.000,-78.000
wlan,smartphone,1454956658639490212,WLANh,9c:d6:43:2d:86:20,2412.000,-79.000
wlan,smartphone,1454956658639587431,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-85.000
wlan,smartphone,1454956658639471764,,9c:1c:12:24:27:11,2412.000,-57.000
wlan,smartphone,1454956658639433514,Google Starbucks,9c:1c:12:24:27:10,2412.000,-57.000
wlan,smartphone,1454956658639445837,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-85.000
wlan,smartphone,1454956658639488577,synergy,1c:7e:e5:31:aa:c4,2462.000,-92.000
wlan,smartphone,1454956662309642057,Google Starbucks,9c:1c:12:24:27:18,5745.000,-55.000
wlan,smartphone,1454956662309580922,WLANe,9c:d6:43:2d:86:21,2412.000,-79.000
wlan,smartphone,1454956662309530057,WLANh,9c:d6:43:2d:86:20,2412.000,-79.000
wlan,smartphone,1454956662309554651,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-84.000
wlan,smartphone,1454956658639281193,,9c:1c:12:24:27:11,2412.000,-57.000
wlan,smartphone,1454956658639238151,Google Starbucks,9c:1c:12:24:27:10,2412.000,-57.000
wlan,smartphone,1454956658639245214,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-85.000
wlan,smartphone,1454956658639280245,synergy,1c:7e:e5:31:aa:c4,2462.000,-92.000
wlan,smartphone,1454956665957830517,WLANe,9c:d6:43:2d:86:21,2412.000,-83.000
wlan,smartphone,1454956665957788788,WLANh,9c:d6:43:2d:86:20,2412.000,-84.000
wlan,smartphone,1454956665957777538,,9c:1c:12:24:27:19,5745.000,-58.000
wlan,smartphone,1454956665957737850,,00:0d:67:7d:cc:e8,2412.000,-88.000
wlan,smartphone,1454956665957724788,dlink,9c:d6:43:2d:86:28,5180.000,-84.000
wlan,smartphone,1454956669585060467,Google Starbucks,9c:1c:12:24:27:18,5745.000,-55.000
