sensor_type, device_type, timestamps, data, 
phonestate,smartphone,1454959305167000000,[37127,108762378,0]
phonestate,smartphone,1454959306505000000,DATA_ACTIVITY_INOUT
phonestate,smartphone,1454959307507000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454959323664000000,DATA_ACTIVITY_OUT
phonestate,smartphone,1454959324680000000,DATA_ACTIVITY_INOUT
phonestate,smartphone,1454959325711000000,DATA_ACTIVITY_NONE
