sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartphone,1454956707008413802,-0.174,0.171,9.590
accelerometer,smartphone,1454956707012065261,-0.162,0.162,9.628
accelerometer,smartphone,1454956707017830156,-0.148,0.170,9.628
accelerometer,smartphone,1454956707022521719,-0.170,0.178,9.620
accelerometer,smartphone,1454956707027511979,-0.168,0.148,9.619
accelerometer,smartphone,1454956707032120625,-0.164,0.172,9.615
accelerometer,smartphone,1454956707038121719,-0.177,0.174,9.605
accelerometer,smartphone,1454956707042117604,-0.154,0.184,9.595
accelerometer,smartphone,1454956707047264947,-0.165,0.179,9.610
accelerometer,smartphone,1454956707051953021,-0.168,0.187,9.601
accelerometer,smartphone,1454956707057321928,-0.172,0.178,9.629
accelerometer,smartphone,1454956707061369532,-0.169,0.184,9.601
accelerometer,smartphone,1454956707067417448,-0.150,0.187,9.602
accelerometer,smartphone,1454956707071494844,-0.181,0.177,9.589
accelerometer,smartphone,1454956707077320417,-0.170,0.171,9.637
accelerometer,smartphone,1454956707081284115,-0.178,0.168,9.603
accelerometer,smartphone,1454956707087226615,-0.183,0.176,9.603
accelerometer,smartphone,1454956707091280677,-0.190,0.188,9.641
accelerometer,smartphone,1454956707096716718,-0.192,0.171,9.643
accelerometer,smartphone,1454956707101273958,-0.180,0.170,9.654
accelerometer,smartphone,1454956707107158958,-0.181,0.153,9.607
accelerometer,smartphone,1454956707111294583,-0.184,0.150,9.623
accelerometer,smartphone,1454956707117163177,-0.182,0.173,9.635
accelerometer,smartphone,1454956707120826979,-0.180,0.173,9.667
accelerometer,smartphone,1454956707126081771,-0.175,0.168,9.612
accelerometer,smartphone,1454956707130841875,-0.167,0.190,9.612
accelerometer,smartphone,1454956707136625572,-0.158,0.184,9.647
accelerometer,smartphone,1454956707140826042,-0.156,0.176,9.629
accelerometer,smartphone,1454956707146472916,-0.181,0.163,9.646
accelerometer,smartphone,1454956707150250573,-0.186,0.168,9.614
accelerometer,smartphone,1454956707156007135,-0.173,0.178,9.618
accelerometer,smartphone,1454956707160181094,-0.163,0.187,9.594
accelerometer,smartphone,1454956707165978645,-0.170,0.189,9.599
accelerometer,smartphone,1454956707170219583,-0.165,0.182,9.618
accelerometer,smartphone,1454956707175980885,-0.157,0.175,9.618
accelerometer,smartphone,1454956707180273073,-0.134,0.168,9.609
accelerometer,smartphone,1454956707186518593,-0.166,0.186,9.578
accelerometer,smartphone,1454956707190426406,-0.169,0.196,9.589
accelerometer,smartphone,1454956707196146093,-0.168,0.213,9.585
accelerometer,smartphone,1454956707200413906,-0.155,0.191,9.617
accelerometer,smartphone,1454956707206028177,-0.172,0.167,9.610
accelerometer,smartphone,1454956707210414792,-0.169,0.182,9.587
accelerometer,smartphone,1454956707215236666,-0.169,0.179,9.634
accelerometer,smartphone,1454956707219423906,-0.151,0.174,9.643
accelerometer,smartphone,1454956707225209270,-0.168,0.162,9.627
accelerometer,smartphone,1454956707230213073,-0.168,0.172,9.611
accelerometer,smartphone,1454956707235686198,-0.175,0.193,9.624
accelerometer,smartphone,1454956707239728490,-0.182,0.194,9.613
accelerometer,smartphone,1454956707244840052,-0.178,0.186,9.626
accelerometer,smartphone,1454956707249097969,-0.177,0.170,9.622
accelerometer,smartphone,1454956707254686041,-0.168,0.196,9.643
accelerometer,smartphone,1454956707259250469,-0.157,0.185,9.577
accelerometer,smartphone,1454956707264934791,-0.154,0.181,9.616
accelerometer,smartphone,1454956707269088698,-0.156,0.192,9.621
accelerometer,smartphone,1454956707275241198,-0.169,0.177,9.619
accelerometer,smartphone,1454956707279397605,-0.163,0.198,9.615
accelerometer,smartphone,1454956707284336094,-0.187,0.172,9.606
accelerometer,smartphone,1454956707289472032,-0.187,0.172,9.606
accelerometer,smartphone,1454956707294909895,-0.151,0.171,9.631
accelerometer,smartphone,1454956707299365052,-0.151,0.171,9.631
accelerometer,smartphone,1454956707304326510,-0.168,0.172,9.634
accelerometer,smartphone,1454956707308439375,-0.168,0.172,9.634
accelerometer,smartphone,1454956707314304531,-0.159,0.176,9.646
accelerometer,smartphone,1454956707318433854,-0.159,0.176,9.646
accelerometer,smartphone,1454956707324307657,-0.164,0.175,9.632
accelerometer,smartphone,1454956707328408855,-0.164,0.175,9.632
accelerometer,smartphone,1454956707334311823,-0.172,0.186,9.585
accelerometer,smartphone,1454956707338409479,-0.172,0.186,9.585
