sensor_type, device_type, timestamps, rate, 
heartrate,smartwatch,1454963096178615104,136.000
heartrate,smartwatch,1454963097235541145,135.000
heartrate,smartwatch,1454963098109542865,136.000
heartrate,smartwatch,1454963098858493542,135.000
heartrate,smartwatch,1454963099480537084,134.000
heartrate,smartwatch,1454963099727451146,133.000
heartrate,smartwatch,1454963099856435104,133.000
heartrate,smartwatch,1454963100125514583,132.000
heartrate,smartwatch,1454963100345527396,131.000
heartrate,smartwatch,1454963101583686823,130.000
heartrate,smartwatch,1454963101879767917,130.000
heartrate,smartwatch,1454963102492715833,131.000
heartrate,smartwatch,1454963102894706563,130.000
heartrate,smartwatch,1454963102992748490,131.000
heartrate,smartwatch,1454963103094742187,130.000
heartrate,smartwatch,1454963103416706302,131.000
heartrate,smartwatch,1454963106903746927,131.000
heartrate,smartwatch,1454963107634520781,130.000
heartrate,smartwatch,1454963107894498594,129.000
heartrate,smartwatch,1454963108498517135,128.000
heartrate,smartwatch,1454963108865546354,127.000
heartrate,smartwatch,1454963109128498802,126.000
heartrate,smartwatch,1454963109251576875,125.000
heartrate,smartwatch,1454963109507455156,124.000
heartrate,smartwatch,1454963109864460417,123.000
heartrate,smartwatch,1454963110105549115,124.000
heartrate,smartwatch,1454963112095574532,125.000
heartrate,smartwatch,1454963112715503646,126.000
heartrate,smartwatch,1454963113236498541,127.000
heartrate,smartwatch,1454963113487548802,128.000
heartrate,smartwatch,1454963113613577344,127.000
heartrate,smartwatch,1454963113741546146,128.000
heartrate,smartwatch,1454963113868548177,127.000
heartrate,smartwatch,1454963114786519792,128.000
heartrate,smartwatch,1454963115303386823,129.000
heartrate,smartwatch,1454963115947636406,130.000
heartrate,smartwatch,1454963116301478282,130.000
heartrate,smartwatch,1454963116675432448,131.000
heartrate,smartwatch,1454963117016709323,132.000
heartrate,smartwatch,1454963117368732917,133.000
heartrate,smartwatch,1454963117982661979,132.000
heartrate,smartwatch,1454963118798997500,133.000
heartrate,smartwatch,1454963119652176250,134.000
heartrate,smartwatch,1454963119986519271,134.000
heartrate,smartwatch,1454963120495574739,134.000
heartrate,smartwatch,1454963120733545468,133.000
heartrate,smartwatch,1454963120854652917,133.000
heartrate,smartwatch,1454963121096517708,132.000
heartrate,smartwatch,1454963123069545260,131.000
heartrate,smartwatch,1454963123419574584,130.000
heartrate,smartwatch,1454963123914433281,129.000
heartrate,smartwatch,1454963125981518281,130.000
heartrate,smartwatch,1454963126914448125,132.000
heartrate,smartwatch,1454963128010545573,131.000
heartrate,smartwatch,1454963128758479323,130.000
heartrate,smartwatch,1454963129245517708,129.000
heartrate,smartwatch,1454963129849517500,128.000
heartrate,smartwatch,1454963130481548542,127.000
heartrate,smartwatch,1454963131091519427,126.000
heartrate,smartwatch,1454963131471515677,125.000
heartrate,smartwatch,1454963132577388802,126.000
heartrate,smartwatch,1454963134070518229,125.000
heartrate,smartwatch,1454963136443417500,125.000
heartrate,smartwatch,1454963136561514271,125.000
heartrate,smartwatch,1454963136802547969,126.000
heartrate,smartwatch,1454963137044495625,126.000
heartrate,smartwatch,1454963137163575937,126.000
heartrate,smartwatch,1454963137832544896,126.000
heartrate,smartwatch,1454963138235489896,126.000
heartrate,smartwatch,1454963138509496198,125.000
heartrate,smartwatch,1454963142251547916,124.000
heartrate,smartwatch,1454963142795577396,123.000
heartrate,smartwatch,1454963145028495312,122.000
heartrate,smartwatch,1454963145422479531,121.000
heartrate,smartwatch,1454963145810548073,122.000
heartrate,smartwatch,1454963146322580365,124.000
heartrate,smartwatch,1454963146557420156,125.000
heartrate,smartwatch,1454963147066441458,126.000
heartrate,smartwatch,1454963147310574948,127.000
heartrate,smartwatch,1454963147798544427,128.000
heartrate,smartwatch,1454963147930420990,127.000
heartrate,smartwatch,1454963149305517708,128.000
heartrate,smartwatch,1454963150072441510,129.000
heartrate,smartwatch,1454963150316519323,130.000
heartrate,smartwatch,1454963150576517656,131.000
heartrate,smartwatch,1454963150695573958,132.000
heartrate,smartwatch,1454963150821577656,133.000
heartrate,smartwatch,1454963150944550937,134.000
heartrate,smartwatch,1454963151177695886,135.000
heartrate,smartwatch,1454963151637417760,136.000
heartrate,smartwatch,1454963153105549115,137.000
heartrate,smartwatch,1454963153239570885,136.000
heartrate,smartwatch,1454963153383516771,137.000
heartrate,smartwatch,1454963153513569740,138.000
heartrate,smartwatch,1454963153771547031,139.000
heartrate,smartwatch,1454963154517457448,140.000
heartrate,smartwatch,1454963155022501146,141.000
heartrate,smartwatch,1454963155432551510,142.000
heartrate,smartwatch,1454963156126386719,143.000
heartrate,smartwatch,1454963157105548385,144.000
heartrate,smartwatch,1454963158852501771,145.000
heartrate,smartwatch,1454963161932499479,144.000
heartrate,smartwatch,1454963163065499062,143.000
heartrate,smartwatch,1454963166990435573,143.000
heartrate,smartwatch,1454963167236517187,144.000
heartrate,smartwatch,1454963167468544688,146.000
heartrate,smartwatch,1454963167593497708,147.000
heartrate,smartwatch,1454963167834548437,149.000
heartrate,smartwatch,1454963168084516094,150.000
heartrate,smartwatch,1454963168483501458,151.000
heartrate,smartwatch,1454963168609469740,152.000
heartrate,smartwatch,1454963168858576198,153.000
heartrate,smartwatch,1454963169370519114,154.000
heartrate,smartwatch,1454963169659574218,153.000
heartrate,smartwatch,1454963169785498802,154.000
heartrate,smartwatch,1454963171570548854,155.000
