sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454957578652166719,Google Starbucks,9c:1c:12:24:27:18,5745.000,-56.000
wlan,smartphone,1454957578652092032,WLANh,9c:d6:43:2d:86:20,2412.000,-74.000
wlan,smartphone,1454957578652079855,WLANe,9c:d6:43:2d:86:21,2412.000,-73.000
wlan,smartphone,1454957578652106969,dlink,9c:d6:43:2d:86:28,5180.000,-88.000
wlan,smartphone,1454957578652066126,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957578651967240,Allstate,00:71:c2:de:e5:20,2412.000,-91.000
wlan,smartphone,1454957582356311127,Google Starbucks,9c:1c:12:24:27:18,5745.000,-56.000
wlan,smartphone,1454957582356253731,WLANh,9c:d6:43:2d:86:20,2412.000,-75.000
wlan,smartphone,1454957582356237909,WLANe,9c:d6:43:2d:86:21,2412.000,-75.000
wlan,smartphone,1454957578651716815,dlink,9c:d6:43:2d:86:28,5180.000,-88.000
wlan,smartphone,1454957582356202450,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-74.000
wlan,smartphone,1454957578651576409,Allstate,00:71:c2:de:e5:20,2412.000,-91.000
wlan,smartphone,1454957582356158888,,9c:1c:12:24:27:19,5745.000,-58.000
wlan,smartphone,1454957586047234274,WLANh,9c:d6:43:2d:86:20,2412.000,-73.000
wlan,smartphone,1454957586048143274,WLANe,9c:d6:43:2d:86:21,2412.000,-73.000
wlan,smartphone,1454957586048087066,dlink,9c:d6:43:2d:86:28,5180.000,-87.000
wlan,smartphone,1454957586047978451,,9c:1c:12:24:27:19,5745.000,-59.000
wlan,smartphone,1454957586047897108,,0a:18:0a:39:c3:50,2412.000,-91.000
wlan,smartphone,1454957586047833181,xfinitywifi,00:71:c2:de:e5:22,2412.000,-91.000
wlan,smartphone,1454957589713715151,Google Starbucks,9c:1c:12:24:27:18,5745.000,-55.000
wlan,smartphone,1454957589713621068,WLANh,9c:d6:43:2d:86:20,2412.000,-74.000
wlan,smartphone,1454957589713610151,WLANe,9c:d6:43:2d:86:21,2412.000,-74.000
wlan,smartphone,1454957589713631328,dlink,9c:d6:43:2d:86:28,5180.000,-88.000
wlan,smartphone,1454957589713594651,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-87.000
wlan,smartphone,1454957589713593182,,9c:1c:12:24:27:19,5745.000,-57.000
wlan,smartphone,1454957586048255859,,0a:18:0a:39:c3:50,2412.000,-91.000
wlan,smartphone,1454957589714495224,xfinitywifi,00:71:c2:de:e5:22,2412.000,-89.000
wlan,smartphone,1454957589714459016,Allstate,00:71:c2:de:e5:20,2412.000,-92.000
wlan,smartphone,1454957593417231413,Google Starbucks,9c:1c:12:24:27:18,5745.000,-55.000
wlan,smartphone,1454957593417136298,WLANh,9c:d6:43:2d:86:20,2412.000,-76.000
wlan,smartphone,1454957593417125173,WLANe,9c:d6:43:2d:86:21,2412.000,-75.000
wlan,smartphone,1454957589714204663,dlink,9c:d6:43:2d:86:28,5180.000,-88.000
wlan,smartphone,1454957593417123934,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-87.000
wlan,smartphone,1454957593417116048,,9c:1c:12:24:27:19,5745.000,-60.000
wlan,smartphone,1454957589714092569,xfinitywifi,00:71:c2:de:e5:22,2412.000,-89.000
wlan,smartphone,1454957589714056934,Allstate,00:71:c2:de:e5:20,2412.000,-92.000
wlan,smartphone,1454957593416988559,xfinitywifi,00:71:c2:af:da:2a,2412.000,-89.000
wlan,smartphone,1454957618652840214,Google Starbucks,9c:1c:12:24:27:18,5745.000,-57.000
wlan,smartphone,1454957618652697235,WLANh,9c:d6:43:2d:86:20,2412.000,-75.000
wlan,smartphone,1454957618652694933,WLANe,9c:d6:43:2d:86:21,2412.000,-74.000
wlan,smartphone,1454957618652784933,dlink,9c:d6:43:2d:86:28,5180.000,-86.000
wlan,smartphone,1454957618652742360,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957618652682266,Allstate,00:71:c2:de:e5:20,2412.000,-90.000
wlan,smartphone,1454957618652639912,,9c:1c:12:24:27:11,2412.000,-53.000
wlan,smartphone,1454957618652583225,NorthstoneRE,00:71:c2:af:da:28,2412.000,-89.000
wlan,smartphone,1454957618652573079,Google Starbucks,9c:1c:12:24:27:10,2412.000,-53.000
wlan,smartphone,1454957622347371403,Google Starbucks,9c:1c:12:24:27:18,5745.000,-57.000
wlan,smartphone,1454957622347252153,WLANh,9c:d6:43:2d:86:20,2412.000,-77.000
wlan,smartphone,1454957622347247538,WLANe,9c:d6:43:2d:86:21,2412.000,-77.000
wlan,smartphone,1454957622347306705,dlink,9c:d6:43:2d:86:28,5180.000,-86.000
wlan,smartphone,1454957622347264445,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957622347203820,Allstate,00:71:c2:de:e5:20,2412.000,-91.000
wlan,smartphone,1454957622347153257,,9c:1c:12:24:27:11,2412.000,-54.000
wlan,smartphone,1454957618652629736,NorthstoneRE,00:71:c2:af:da:28,2412.000,-89.000
wlan,smartphone,1454957618652618965,Google Starbucks,9c:1c:12:24:27:10,2412.000,-53.000
wlan,smartphone,1454957626060350811,WLANh,9c:d6:43:2d:86:20,2412.000,-76.000
wlan,smartphone,1454957626060321634,WLANe,9c:d6:43:2d:86:21,2412.000,-76.000
wlan,smartphone,1454957626060318134,dlink,9c:d6:43:2d:86:28,5180.000,-88.000
wlan,smartphone,1454957626060286467,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-89.000
wlan,smartphone,1454957626060208936,,9c:1c:12:24:27:11,2412.000,-53.000
wlan,smartphone,1454957626060192207,NorthstoneRE,00:71:c2:af:da:28,2412.000,-89.000
wlan,smartphone,1454957626060144082,Google Starbucks,9c:1c:12:24:27:10,2412.000,-54.000
wlan,smartphone,1454957626060141884,xfinitywifi,00:71:c2:af:da:2a,2412.000,-88.000
wlan,smartphone,1454957629695081958,Google Starbucks,9c:1c:12:24:27:18,5745.000,-57.000
wlan,smartphone,1454957629695475552,WLANh,9c:d6:43:2d:86:20,2412.000,-74.000
wlan,smartphone,1454957626060723458,WLANe,9c:d6:43:2d:86:21,2412.000,-76.000
wlan,smartphone,1454957626060719333,dlink,9c:d6:43:2d:86:28,5180.000,-88.000
wlan,smartphone,1454957629695412989,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957626060631020,,9c:1c:12:24:27:11,2412.000,-53.000
wlan,smartphone,1454957626060619031,NorthstoneRE,00:71:c2:af:da:28,2412.000,-89.000
wlan,smartphone,1454957626060570645,Google Starbucks,9c:1c:12:24:27:10,2412.000,-54.000
wlan,smartphone,1454957626060567614,xfinitywifi,00:71:c2:af:da:2a,2412.000,-88.000
wlan,smartphone,1454957629695266843,REMAX_OTL_2.4,14:dd:a9:16:22:98,2462.000,-92.000
wlan,smartphone,1454957633386117636,Google Starbucks,9c:1c:12:24:27:18,5745.000,-57.000
wlan,smartphone,1454957633386051376,WLANh,9c:d6:43:2d:86:20,2412.000,-76.000
wlan,smartphone,1454957633386062240,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957633385936251,,9c:1c:12:24:27:11,2412.000,-53.000
wlan,smartphone,1454957633385988261,REMAX_OTL_2.4,14:dd:a9:16:22:98,2462.000,-91.000
wlan,smartphone,1454957658738763615,Google Starbucks,9c:1c:12:24:27:18,5745.000,-54.000
wlan,smartphone,1454957658738705365,WLANh,9c:d6:43:2d:86:20,2412.000,-75.000
wlan,smartphone,1454957658738707125,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-87.000
wlan,smartphone,1454957658738692354,,9c:1c:12:24:27:19,5745.000,-56.000
wlan,smartphone,1454957658738641406,WLANe,9c:d6:43:2d:86:21,2412.000,-74.000
wlan,smartphone,1454957658738634990,dlink,9c:d6:43:2d:86:28,5180.000,-87.000
wlan,smartphone,1454957658738584104,xfinitywifi,00:71:c2:af:da:2a,2412.000,-88.000
wlan,smartphone,1454957662419415168,Google Starbucks,9c:1c:12:24:27:18,5745.000,-53.000
wlan,smartphone,1454957662419326022,WLANh,9c:d6:43:2d:86:20,2412.000,-75.000
wlan,smartphone,1454957662419270158,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-88.000
wlan,smartphone,1454957662419207126,,9c:1c:12:24:27:19,5745.000,-58.000
wlan,smartphone,1454957662419124762,WLANe,9c:d6:43:2d:86:21,2412.000,-74.000
wlan,smartphone,1454957658738514054,dlink,9c:d6:43:2d:86:28,5180.000,-87.000
wlan,smartphone,1454957658738410043,xfinitywifi,00:71:c2:af:da:2a,2412.000,-88.000
wlan,smartphone,1454957666034522846,WLANh,9c:d6:43:2d:86:20,2412.000,-75.000
wlan,smartphone,1454957666034506534,,9c:1c:12:24:27:19,5745.000,-56.000
wlan,smartphone,1454957666034463065,WLANe,9c:d6:43:2d:86:21,2412.000,-74.000
wlan,smartphone,1454957669731124890,Google Starbucks,9c:1c:12:24:27:18,5745.000,-53.000
wlan,smartphone,1454957669731042046,WLANh,9c:d6:43:2d:86:20,2412.000,-74.000
wlan,smartphone,1454957666033790911,,9c:1c:12:24:27:19,5745.000,-56.000
wlan,smartphone,1454957669731012182,WLANe,9c:d6:43:2d:86:21,2412.000,-73.000
wlan,smartphone,1454957669731023192,Lisbon Group 2.4,14:dd:a9:95:96:60,2437.000,-93.000
wlan,smartphone,1454957673463006912,Google Starbucks,9c:1c:12:24:27:18,5745.000,-54.000
wlan,smartphone,1454957673462947693,WLANh,9c:d6:43:2d:86:20,2412.000,-75.000
wlan,smartphone,1454957673462916485,WLANe,9c:d6:43:2d:86:21,2412.000,-75.000
wlan,smartphone,1454957669731652985,Lisbon Group 2.4,14:dd:a9:95:96:60,2437.000,-93.000
wlan,smartphone,1454957673462860360,,9c:1c:12:24:27:11,2412.000,-54.000
wlan,smartphone,1454957673462838037,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-89.000
wlan,smartphone,1454957673462789433,Google Starbucks,9c:1c:12:24:27:10,2412.000,-54.000
wlan,smartphone,1454957673462749016,dlink,9c:d6:43:2d:86:28,5180.000,-87.000
wlan,smartphone,1454957678581751112,WLANh,9c:d6:43:2d:86:20,2412.000,-74.000
wlan,smartphone,1454957678581723018,WLANe,9c:d6:43:2d:86:21,2412.000,-75.000
wlan,smartphone,1454957678581697320,ngHub_319435NU02CBD,28:c6:8e:c7:2b:43,2462.000,-80.000
wlan,smartphone,1454957678581663133,dlink,9c:d6:43:2d:86:28,5180.000,-82.000
wlan,smartphone,1454957678581622622,xfinitywifi,00:71:c2:af:da:2a,2412.000,-84.000
