sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454958856099030852,REMAX_OTL_5,14:dd:a9:16:22:a0,5805.000,-87.000
wlan,smartphone,1454958856098948102,NorthstoneRE,00:71:c2:af:da:28,2412.000,-85.000
wlan,smartphone,1454958856099938092,GilmanFacialAesthetics,00:71:c2:80:39:d8,2412.000,-90.000
wlan,smartphone,1454958856099899519,xfinitywifi,00:71:c2:80:39:da,2412.000,-89.000
wlan,smartphone,1454958856099861946,xfinitywifi,00:71:c2:af:da:2a,2412.000,-88.000
wlan,smartphone,1454958856099856029,B73,28:c2:dd:08:8c:0f,2412.000,-81.000
wlan,smartphone,1454958856099807290,,00:0d:67:7d:cc:e8,2412.000,-86.000
wlan,smartphone,1454958856099789592,XFINITY,00:0d:67:7d:cc:e1,2412.000,-86.000
wlan,smartphone,1454958856099752113,Michael's iPhone,e2:b5:2d:2e:87:eb,2412.000,-90.000
wlan,smartphone,1454958856099703415,LjLr511,00:15:70:58:0a:e3,2437.000,-90.000
wlan,smartphone,1454958856099681582,xfinitywifi,00:71:c2:af:a1:2a,5805.000,-89.000
wlan,smartphone,1454958856099650134,CableWiFi,00:0d:67:7d:cc:db,5785.000,-90.000
wlan,smartphone,1454958856099616175,QFC,00:02:2d:73:04:3f,2457.000,-90.000
wlan,smartphone,1454958859569923218,CBCI-8B60-5,20:25:64:68:47:90,5765.000,-89.000
wlan,smartphone,1454958856099638197,REMAX_OTL_5,14:dd:a9:16:22:a0,5805.000,-87.000
wlan,smartphone,1454958856099559822,NorthstoneRE,00:71:c2:af:da:28,2412.000,-85.000
wlan,smartphone,1454958856099551374,GilmanFacialAesthetics,00:71:c2:80:39:d8,2412.000,-90.000
wlan,smartphone,1454958856099516447,xfinitywifi,00:71:c2:80:39:da,2412.000,-89.000
wlan,smartphone,1454958859569738614,xfinitywifi,00:71:c2:af:da:2a,2412.000,-92.000
wlan,smartphone,1454958859569678208,B73,28:c2:dd:08:8c:0f,2412.000,-87.000
wlan,smartphone,1454958859569645062,,00:0d:67:7d:cc:e8,2412.000,-89.000
wlan,smartphone,1454958856099424229,XFINITY,00:0d:67:7d:cc:e1,2412.000,-86.000
wlan,smartphone,1454958859569601666,Michael's iPhone,e2:b5:2d:2e:87:eb,2412.000,-90.000
wlan,smartphone,1454958859569617468,LjLr511,00:15:70:58:0a:e3,2437.000,-91.000
wlan,smartphone,1454958859569617687,xfinitywifi,00:71:c2:af:a1:2a,5805.000,-90.000
wlan,smartphone,1454958856099331489,CableWiFi,00:0d:67:7d:cc:db,5785.000,-90.000
wlan,smartphone,1454958856099285916,QFC,00:02:2d:73:04:3f,2457.000,-90.000
wlan,smartphone,1454958859569476156,,9c:1c:12:24:27:11,2412.000,-90.000
wlan,smartphone,1454958859569464791,vpnator,00:15:70:58:0a:e0,2437.000,-89.000
wlan,smartphone,1454958859569452864,Google Starbucks,9c:1c:12:24:27:18,5745.000,-88.000
wlan,smartphone,1454958859569390718,Google Starbucks,9c:1c:12:24:27:10,2412.000,-89.000
wlan,smartphone,1454958859569317781,xfinitywifi,20:25:64:69:dd:42,2412.000,-91.000
wlan,smartphone,1454958859569590200,CBCI-8B60-5,20:25:64:68:47:90,5765.000,-89.000
wlan,smartphone,1454958863019106304,REMAX_OTL_5,14:dd:a9:16:22:a0,5805.000,-89.000
wlan,smartphone,1454958859569508043,xfinitywifi,00:71:c2:af:da:2a,2412.000,-92.000
wlan,smartphone,1454958859569454408,B73,28:c2:dd:08:8c:0f,2412.000,-87.000
wlan,smartphone,1454958859569427720,,00:0d:67:7d:cc:e8,2412.000,-89.000
wlan,smartphone,1454958863018912918,XFINITY,00:0d:67:7d:cc:e1,2412.000,-87.000
wlan,smartphone,1454958863018910387,Michael's iPhone,e2:b5:2d:2e:87:eb,2412.000,-89.000
wlan,smartphone,1454958859569417314,LjLr511,00:15:70:58:0a:e3,2437.000,-91.000
wlan,smartphone,1454958859569423418,xfinitywifi,00:71:c2:af:a1:2a,5805.000,-90.000
wlan,smartphone,1454958859569357720,,9c:1c:12:24:27:11,2412.000,-90.000
wlan,smartphone,1454958863018842335,vpnator,00:15:70:58:0a:e0,2437.000,-90.000
wlan,smartphone,1454958859569349429,Google Starbucks,9c:1c:12:24:27:18,5745.000,-88.000
wlan,smartphone,1454958859569294523,Google Starbucks,9c:1c:12:24:27:10,2412.000,-89.000
wlan,smartphone,1454958859569268616,xfinitywifi,20:25:64:69:dd:42,2412.000,-91.000
wlan,smartphone,1454958863018830179,REGIS,10:5f:06:4d:89:45,2437.000,-86.000
wlan,smartphone,1454958863018774345,Lisbon Group 2.4,14:dd:a9:95:96:60,2437.000,-87.000
wlan,smartphone,1454958863018770231,PetInsight,00:71:c2:d0:58:68,2437.000,-88.000
wlan,smartphone,1454958863018719116,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-90.000
wlan,smartphone,1454958866519434700,Michael's iPhone,e2:b5:2d:2e:87:eb,2412.000,-84.000
wlan,smartphone,1454958866519484784,Google Starbucks,9c:1c:12:24:27:18,5745.000,-91.000
wlan,smartphone,1454958866519379961,xfinitywifi,20:25:64:69:dd:42,2412.000,-89.000
wlan,smartphone,1454958866519372315,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-91.000
wlan,smartphone,1454958866519396315,,9c:1c:12:24:27:19,5745.000,-88.000
wlan,smartphone,1454958866519329700,LisbonGroup Guest,e0:3f:49:9b:c6:c9,2437.000,-89.000
wlan,smartphone,1454958866519274554,CBCI-C7D7-2.4,00:71:c2:94:68:00,2437.000,-90.000
wlan,smartphone,1454958866519232409,xfinitywifi,00:71:c2:94:68:02,2437.000,-89.000
wlan,smartphone,1454958870023438628,REMAX_OTL_5,14:dd:a9:16:22:a0,5805.000,-86.000
wlan,smartphone,1454958870023383347,Michael's iPhone,e2:b5:2d:2e:87:eb,2412.000,-90.000
wlan,smartphone,1454958870023360326,Google Starbucks,9c:1c:12:24:27:18,5745.000,-90.000
wlan,smartphone,1454958866519488503,xfinitywifi,20:25:64:69:dd:42,2412.000,-89.000
wlan,smartphone,1454958870023319701,REGIS,10:5f:06:4d:89:45,2437.000,-85.000
wlan,smartphone,1454958866519500285,Lisbon Group 2.4,e0:3f:49:9b:c6:c8,2437.000,-91.000
wlan,smartphone,1454958870023293274,,9c:1c:12:24:27:19,5745.000,-90.000
wlan,smartphone,1454958866519480014,LisbonGroup Guest,e0:3f:49:9b:c6:c9,2437.000,-89.000
wlan,smartphone,1454958866519434868,CBCI-C7D7-2.4,00:71:c2:94:68:00,2437.000,-90.000
wlan,smartphone,1454958866519403816,xfinitywifi,00:71:c2:94:68:02,2437.000,-89.000
