sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454963148937538646,Google Starbucks,18:64:72:6e:02:d8,5765.000,-38.000
wlan,smartphone,1454963148937498385,,18:64:72:6e:02:d1,2412.000,-40.000
wlan,smartphone,1454963148937478896,,18:64:72:6e:02:d9,5765.000,-43.000
wlan,smartphone,1454963152854367960,Google Starbucks,18:64:72:6e:02:d0,2412.000,-42.000
wlan,smartphone,1454963152854349273,Google Starbucks,18:64:72:6e:02:d8,5765.000,-41.000
wlan,smartphone,1454963152854329710,,18:64:72:6e:02:d1,2412.000,-42.000
wlan,smartphone,1454963148938006866,,18:64:72:6e:02:d9,5765.000,-43.000
wlan,smartphone,1454963178541503480,Google Starbucks,18:64:72:6e:02:d0,2412.000,-44.000
wlan,smartphone,1454963178541508012,Google Starbucks,18:64:72:6e:02:d8,5765.000,-44.000
wlan,smartphone,1454963178541471210,,18:64:72:6e:02:d1,2412.000,-40.000
wlan,smartphone,1454963178541945305,Google Starbucks,18:64:72:6e:02:d0,2412.000,-44.000
wlan,smartphone,1454963182193855815,Google Starbucks,18:64:72:6e:02:d8,5765.000,-44.000
wlan,smartphone,1454963178541923763,,18:64:72:6e:02:d1,2412.000,-40.000
wlan,smartphone,1454963182193827722,,18:64:72:6e:02:d9,5765.000,-50.000
wlan,smartphone,1454963185805843244,Google Starbucks,18:64:72:6e:02:d8,5765.000,-40.000
wlan,smartphone,1454963185805791015,,18:64:72:6e:02:d1,2412.000,-42.000
wlan,smartphone,1454963185805834182,,18:64:72:6e:02:d9,5765.000,-43.000
wlan,smartphone,1454963185805791338,WiFi Hotspot 7879,f0:ab:54:0f:57:81,2462.000,-91.000
wlan,smartphone,1454963185805749151,autonet-F5CF,00:24:cb:04:f5:cf,2437.000,-91.000
wlan,smartphone,1454963185805588006,Google Starbucks,18:64:72:6e:02:d0,2412.000,-42.000
wlan,smartphone,1454963189500256850,Google Starbucks,18:64:72:6e:02:d8,5765.000,-42.000
wlan,smartphone,1454963189500205912,,18:64:72:6e:02:d1,2412.000,-44.000
wlan,smartphone,1454963189500243433,,18:64:72:6e:02:d9,5765.000,-47.000
wlan,smartphone,1454963189500200423,WiFi Hotspot 7879,f0:ab:54:0f:57:81,2462.000,-90.000
wlan,smartphone,1454963185805503214,autonet-F5CF,00:24:cb:04:f5:cf,2437.000,-91.000
wlan,smartphone,1454963193193055642,Google Starbucks,18:64:72:6e:02:d0,2412.000,-53.000
wlan,smartphone,1454963193193002819,Google Starbucks,18:64:72:6e:02:d8,5765.000,-50.000
wlan,smartphone,1454963193192917059,,18:64:72:6e:02:d1,2412.000,-53.000
wlan,smartphone,1454963189500644007,,18:64:72:6e:02:d9,5765.000,-47.000
wlan,smartphone,1454963189500570944,WiFi Hotspot 7879,f0:ab:54:0f:57:81,2462.000,-90.000
wlan,smartphone,1454963193192758132,autonet-F5CF,00:24:cb:04:f5:cf,2437.000,-88.000
wlan,smartphone,1454963218677474308,Google Starbucks,18:64:72:6e:02:d0,2412.000,-62.000
wlan,smartphone,1454963218677477267,Google Starbucks,18:64:72:6e:02:d8,5765.000,-53.000
wlan,smartphone,1454963218677424100,,18:64:72:6e:02:d1,2412.000,-61.000
wlan,smartphone,1454963218677435110,,18:64:72:6e:02:d9,5765.000,-63.000
wlan,smartphone,1454963222380231062,Google Starbucks,18:64:72:6e:02:d0,2412.000,-59.000
wlan,smartphone,1454963222380142520,Google Starbucks,18:64:72:6e:02:d8,5765.000,-54.000
wlan,smartphone,1454963222380050697,,18:64:72:6e:02:d1,2412.000,-58.000
wlan,smartphone,1454963218677603291,,18:64:72:6e:02:d9,5765.000,-63.000
wlan,smartphone,1454963222379917562,WiFi Hotspot 7879,f0:ab:54:0f:57:81,2462.000,-92.000
wlan,smartphone,1454963226067623155,Google Starbucks,18:64:72:6e:02:d8,5765.000,-57.000
wlan,smartphone,1454963226067543488,,18:64:72:6e:02:d1,2412.000,-66.000
wlan,smartphone,1454963229732506364,Google Starbucks,18:64:72:6e:02:d0,2412.000,-62.000
wlan,smartphone,1454963229732496979,Google Starbucks,18:64:72:6e:02:d8,5765.000,-55.000
wlan,smartphone,1454963229732450166,,18:64:72:6e:02:d1,2412.000,-62.000
wlan,smartphone,1454963229732462219,,18:64:72:6e:02:d9,5765.000,-57.000
wlan,smartphone,1454963233424854992,Google Starbucks,18:64:72:6e:02:d0,2412.000,-64.000
wlan,smartphone,1454963233424848263,Google Starbucks,18:64:72:6e:02:d8,5765.000,-53.000
wlan,smartphone,1454963233424802231,,18:64:72:6e:02:d1,2412.000,-64.000
wlan,smartphone,1454963233425814294,,18:64:72:6e:02:d9,5765.000,-54.000
wlan,smartphone,1454963239695900817,Google Starbucks,18:64:72:6e:02:d8,5765.000,-53.000
wlan,smartphone,1454963239695705202,,18:64:72:6e:02:d1,2412.000,-64.000
wlan,smartphone,1454963258631456292,Google Starbucks,18:64:72:6e:02:d0,2412.000,-63.000
wlan,smartphone,1454963258631460782,Google Starbucks,18:64:72:6e:02:d8,5765.000,-56.000
wlan,smartphone,1454963258631408209,,18:64:72:6e:02:d1,2412.000,-62.000
wlan,smartphone,1454963258631000357,Google Starbucks,18:64:72:6e:02:d0,2412.000,-63.000
wlan,smartphone,1454963262280059846,Google Starbucks,18:64:72:6e:02:d8,5765.000,-56.000
wlan,smartphone,1454963258630970502,,18:64:72:6e:02:d1,2412.000,-62.000
wlan,smartphone,1454963262280039461,,18:64:72:6e:02:d9,5765.000,-62.000
