sensor_type, device_type, timestamps, x, y, z, 
accelerometer,smartphone,1454960687001273126,8.712,0.980,3.934
accelerometer,smartphone,1454960687007665991,8.771,0.975,3.992
accelerometer,smartphone,1454960687011773802,8.789,0.980,4.078
accelerometer,smartphone,1454960687017126198,8.804,1.010,4.102
accelerometer,smartphone,1454960687021097656,8.829,1.004,4.132
accelerometer,smartphone,1454960687027598438,8.823,1.052,4.066
accelerometer,smartphone,1454960687030400208,8.879,1.046,4.101
accelerometer,smartphone,1454960687037140729,8.902,1.014,4.083
accelerometer,smartphone,1454960687041589167,8.940,1.025,4.075
accelerometer,smartphone,1454960687047021562,8.956,1.041,4.055
accelerometer,smartphone,1454960687051189531,8.989,1.055,4.047
accelerometer,smartphone,1454960687056634218,9.032,1.072,4.067
accelerometer,smartphone,1454960687061101667,9.051,1.059,4.064
accelerometer,smartphone,1454960687066607187,9.072,1.062,4.049
accelerometer,smartphone,1454960687070759792,9.042,1.053,4.023
accelerometer,smartphone,1454960687076856250,9.014,1.071,4.001
accelerometer,smartphone,1454960687080769271,8.982,1.110,3.934
accelerometer,smartphone,1454960687086232396,8.956,1.103,3.941
accelerometer,smartphone,1454960687090964479,8.912,1.097,3.936
accelerometer,smartphone,1454960687096724688,8.828,1.065,3.899
accelerometer,smartphone,1454960687100222604,8.791,1.049,3.841
accelerometer,smartphone,1454960687106052864,8.784,1.094,3.858
accelerometer,smartphone,1454960687110855989,8.769,1.101,3.880
accelerometer,smartphone,1454960687115609114,8.721,1.100,3.952
accelerometer,smartphone,1454960687119840573,8.677,1.116,4.007
accelerometer,smartphone,1454960687125858541,8.665,1.098,4.045
accelerometer,smartphone,1454960687130011771,8.653,1.140,4.020
accelerometer,smartphone,1454960687135514322,8.629,1.138,4.043
accelerometer,smartphone,1454960687140296771,8.663,1.109,3.986
accelerometer,smartphone,1454960687145518750,8.662,1.131,3.938
accelerometer,smartphone,1454960687150105000,8.652,1.128,4.011
accelerometer,smartphone,1454960687155958281,8.605,1.115,3.952
accelerometer,smartphone,1454960687159764218,8.604,1.159,3.959
accelerometer,smartphone,1454960687164982812,8.590,1.138,3.980
accelerometer,smartphone,1454960687169891979,8.584,1.142,3.946
accelerometer,smartphone,1454960687175797969,8.582,1.144,3.965
accelerometer,smartphone,1454960687179621145,8.582,1.144,3.965
accelerometer,smartphone,1454960687185601613,8.638,1.176,4.000
accelerometer,smartphone,1454960687189781355,8.638,1.176,4.000
accelerometer,smartphone,1454960687195640417,8.680,1.156,3.938
accelerometer,smartphone,1454960687199829636,8.680,1.156,3.938
accelerometer,smartphone,1454960687204553125,8.720,1.161,3.884
accelerometer,smartphone,1454960687209406146,8.720,1.161,3.884
accelerometer,smartphone,1454960687215344480,8.727,1.141,3.892
accelerometer,smartphone,1454960687219418125,8.727,1.141,3.892
accelerometer,smartphone,1454960687224354270,8.695,1.194,3.894
accelerometer,smartphone,1454960687229399949,8.695,1.194,3.894
accelerometer,smartphone,1454960687235363594,8.642,1.207,3.874
accelerometer,smartphone,1454960687238451720,8.642,1.207,3.874
accelerometer,smartphone,1454960687245599948,8.654,1.235,3.909
accelerometer,smartphone,1454960687249023802,8.654,1.235,3.909
accelerometer,smartphone,1454960687253971407,8.656,1.195,3.868
accelerometer,smartphone,1454960687258590313,8.628,1.150,3.831
accelerometer,smartphone,1454960687264242604,8.633,1.150,3.865
accelerometer,smartphone,1454960687268796562,8.611,1.199,3.889
accelerometer,smartphone,1454960687275354323,8.569,1.205,3.870
accelerometer,smartphone,1454960687278826198,8.599,1.208,3.815
