sensor_type, device_type, timestamps, x, y, z, 
gyroscope,smartwatch,1454957976005178333,0.053,0.096,0.072
gyroscope,smartwatch,1454957976010119739,0.053,0.096,0.072
gyroscope,smartwatch,1454957976014858177,0.053,0.096,0.072
gyroscope,smartwatch,1454957976020130937,-0.049,0.062,0.072
gyroscope,smartwatch,1454957976025089739,-0.049,0.062,0.072
gyroscope,smartwatch,1454957976030060312,-0.049,0.062,0.072
gyroscope,smartwatch,1454957976035031927,-0.049,0.062,0.072
gyroscope,smartwatch,1454957976040004271,-0.049,0.062,0.072
gyroscope,smartwatch,1454957976044975937,-0.049,0.062,0.072
gyroscope,smartwatch,1454957976049947864,-0.049,0.062,0.072
gyroscope,smartwatch,1454957976055671145,-0.049,0.062,0.072
gyroscope,smartwatch,1454957976061525364,-0.034,0.049,0.051
gyroscope,smartwatch,1454957976066654323,0.058,0.026,0.021
gyroscope,smartwatch,1454957976075140781,0.117,0.005,0.008
gyroscope,smartwatch,1454957976080096667,0.205,-0.036,-0.016
gyroscope,smartwatch,1454957976085063125,0.205,-0.036,-0.016
gyroscope,smartwatch,1454957976088686823,0.228,-0.054,-0.025
gyroscope,smartwatch,1454957976094439844,0.239,-0.065,-0.031
gyroscope,smartwatch,1454957976100269011,0.235,-0.076,-0.035
gyroscope,smartwatch,1454957976104259739,0.242,-0.085,-0.038
gyroscope,smartwatch,1454957976109851927,0.229,-0.091,-0.044
gyroscope,smartwatch,1454957976114031354,0.229,-0.091,-0.044
gyroscope,smartwatch,1454957976116794895,0.214,-0.085,-0.055
gyroscope,smartwatch,1454957976122185208,0.191,-0.072,-0.061
gyroscope,smartwatch,1454957976127896511,0.173,-0.050,-0.061
gyroscope,smartwatch,1454957976133160312,0.178,-0.026,-0.059
gyroscope,smartwatch,1454957976136561354,0.202,-0.008,-0.058
gyroscope,smartwatch,1454957976143387396,0.233,0.004,-0.060
gyroscope,smartwatch,1454957976149175937,0.254,0.011,-0.059
gyroscope,smartwatch,1454957976154656979,0.252,0.019,-0.053
gyroscope,smartwatch,1454957976158872084,0.252,0.019,-0.053
gyroscope,smartwatch,1454957976161218073,0.221,0.042,-0.038
gyroscope,smartwatch,1454957976167639843,0.202,0.050,-0.036
gyroscope,smartwatch,1454957976172240156,0.197,0.059,-0.035
gyroscope,smartwatch,1454957976178163125,0.199,0.063,-0.028
gyroscope,smartwatch,1454957976183301302,0.216,0.068,-0.022
gyroscope,smartwatch,1454957976186229115,0.256,0.070,-0.018
gyroscope,smartwatch,1454957976191167865,0.302,0.067,-0.017
gyroscope,smartwatch,1454957976199000156,0.330,0.060,-0.025
gyroscope,smartwatch,1454957976204163072,0.332,0.056,-0.033
gyroscope,smartwatch,1454957976207643333,0.325,0.052,-0.029
gyroscope,smartwatch,1454957976212127812,0.319,0.048,-0.022
gyroscope,smartwatch,1454957976218051302,0.320,0.040,-0.020
gyroscope,smartwatch,1454957976223251198,0.319,0.029,-0.023
gyroscope,smartwatch,1454957976226205417,0.311,0.025,-0.023
gyroscope,smartwatch,1454957976231260156,0.292,0.026,-0.025
gyroscope,smartwatch,1454957976239308958,0.263,0.027,-0.030
gyroscope,smartwatch,1454957976244165000,0.233,0.024,-0.042
gyroscope,smartwatch,1454957976246919636,0.197,0.017,-0.052
gyroscope,smartwatch,1454957976252165208,0.162,0.007,-0.062
gyroscope,smartwatch,1454957976256710833,0.136,-0.002,-0.067
gyroscope,smartwatch,1454957976262834428,0.136,-0.002,-0.067
gyroscope,smartwatch,1454957976267651979,0.145,-0.011,-0.081
gyroscope,smartwatch,1454957976273148958,0.259,-0.006,-0.088
gyroscope,smartwatch,1454957976280188073,0.259,-0.006,-0.088
gyroscope,smartwatch,1454957976288058073,0.395,-0.014,-0.106
gyroscope,smartwatch,1454957976290120521,0.456,-0.015,-0.116
gyroscope,smartwatch,1454957976298134479,0.513,-0.005,-0.124
gyroscope,smartwatch,1454957976303904323,0.565,0.011,-0.119
gyroscope,smartwatch,1454957976308001146,0.585,0.019,-0.104
gyroscope,smartwatch,1454957976313908906,0.585,0.019,-0.104
gyroscope,smartwatch,1454957976319910157,0.450,0.053,-0.116
gyroscope,smartwatch,1454957976325907708,0.355,0.083,-0.111
gyroscope,smartwatch,1454957976331903802,0.251,0.106,-0.102
gyroscope,smartwatch,1454957976336750469,0.158,0.124,-0.096
gyroscope,smartwatch,1454957976342912604,0.081,0.140,-0.090
gyroscope,smartwatch,1454957976349814062,0.018,0.150,-0.082
gyroscope,smartwatch,1454957976351918073,-0.067,0.158,-0.070
gyroscope,smartwatch,1454957976359809375,-0.067,0.158,-0.070
gyroscope,smartwatch,1454957976365801771,-0.114,0.148,-0.060
gyroscope,smartwatch,1454957976371907344,-0.119,0.141,-0.051
gyroscope,smartwatch,1454957976376726510,-0.106,0.131,-0.045
gyroscope,smartwatch,1454957976381177708,-0.077,0.120,-0.044
gyroscope,smartwatch,1454957976386695000,-0.077,0.120,-0.044
gyroscope,smartwatch,1454957976392909427,0.006,0.094,-0.050
gyroscope,smartwatch,1454957976401904740,0.065,0.064,-0.062
gyroscope,smartwatch,1454957976408751563,0.074,0.048,-0.066
gyroscope,smartwatch,1454957976412912500,0.054,0.028,-0.075
gyroscope,smartwatch,1454957976421915781,0.034,0.026,-0.076
gyroscope,smartwatch,1454957976425807292,0.018,0.027,-0.076
gyroscope,smartwatch,1454957976431909687,0.010,0.027,-0.076
gyroscope,smartwatch,1454957976436877292,0.019,0.033,-0.072
gyroscope,smartwatch,1454957976441822812,0.019,0.033,-0.072
gyroscope,smartwatch,1454957976448779948,0.014,0.040,-0.063
gyroscope,smartwatch,1454957976453809323,-0.002,0.044,-0.055
gyroscope,smartwatch,1454957976459911510,-0.015,0.054,-0.044
gyroscope,smartwatch,1454957976466690209,-0.027,0.065,-0.033
gyroscope,smartwatch,1454957976469914739,-0.020,0.080,-0.015
gyroscope,smartwatch,1454957976475237500,-0.020,0.080,-0.015
gyroscope,smartwatch,1454957976479823594,-0.020,0.080,-0.015
gyroscope,smartwatch,1454957976483813854,0.003,0.089,-0.003
gyroscope,smartwatch,1454957976488671042,0.003,0.095,0.002
gyroscope,smartwatch,1454957976493568698,0.002,0.097,0.006
gyroscope,smartwatch,1454957976500764375,0.004,0.097,0.008
gyroscope,smartwatch,1454957976507597344,0.010,0.099,0.007
gyroscope,smartwatch,1454957976515676146,0.011,0.099,0.007
gyroscope,smartwatch,1454957976520389271,0.009,0.098,0.007
gyroscope,smartwatch,1454957976525679739,-0.006,0.105,0.000
gyroscope,smartwatch,1454957976529689844,-0.006,0.105,0.000
gyroscope,smartwatch,1454957976533076562,-0.010,0.110,-0.005
gyroscope,smartwatch,1454957976540296145,-0.015,0.112,-0.004
gyroscope,smartwatch,1454957976547074584,-0.035,0.105,0.003
gyroscope,smartwatch,1454957976555197864,-0.052,0.106,0.008
gyroscope,smartwatch,1454957976558721770,-0.093,0.110,0.016
gyroscope,smartwatch,1454957976563644322,-0.107,0.112,0.017
gyroscope,smartwatch,1454957976569689687,-0.107,0.112,0.017
gyroscope,smartwatch,1454957976573441510,-0.125,0.108,0.024
gyroscope,smartwatch,1454957976579698698,-0.125,0.108,0.024
gyroscope,smartwatch,1454957976585528334,-0.124,0.102,0.022
gyroscope,smartwatch,1454957976590064427,-0.102,0.096,0.026
gyroscope,smartwatch,1454957976596305417,-0.081,0.092,0.028
gyroscope,smartwatch,1454957976602784167,-0.058,0.085,0.033
gyroscope,smartwatch,1454957976608783490,-0.030,0.078,0.035
gyroscope,smartwatch,1454957976613344635,-0.002,0.072,0.034
gyroscope,smartwatch,1454957976621220573,0.041,0.067,0.023
gyroscope,smartwatch,1454957976626664271,0.054,0.070,0.015
gyroscope,smartwatch,1454957976630524740,0.064,0.070,0.011
gyroscope,smartwatch,1454957976635208958,0.066,0.074,0.012
gyroscope,smartwatch,1454957976641265625,0.066,0.074,0.012
gyroscope,smartwatch,1454957976647084844,0.053,0.084,0.010
gyroscope,smartwatch,1454957976651664688,0.040,0.087,0.008
gyroscope,smartwatch,1454957976657151927,0.032,0.091,0.005
gyroscope,smartwatch,1454957976662367812,0.036,0.092,0.008
gyroscope,smartwatch,1454957976668715209,0.042,0.088,0.013
gyroscope,smartwatch,1454957976675666979,0.011,0.084,0.004
gyroscope,smartwatch,1454957976679178021,-0.002,0.085,-0.002
gyroscope,smartwatch,1454957976687121979,-0.002,0.088,-0.002
gyroscope,smartwatch,1454957976694196875,0.005,0.089,-0.002
gyroscope,smartwatch,1454957976697785052,0.034,0.077,-0.002
gyroscope,smartwatch,1454957976704611823,0.034,0.077,-0.002
gyroscope,smartwatch,1454957976711786093,0.079,0.048,0.001
gyroscope,smartwatch,1454957976715216823,0.085,0.036,0.003
gyroscope,smartwatch,1454957976722647552,0.075,0.025,0.008
gyroscope,smartwatch,1454957976728781197,0.064,0.024,0.012
gyroscope,smartwatch,1454957976733749948,0.046,0.027,0.014
gyroscope,smartwatch,1454957976740780313,0.030,0.031,0.015
gyroscope,smartwatch,1454957976747525416,0.020,0.027,0.013
gyroscope,smartwatch,1454957976752108958,0.015,0.023,0.012
gyroscope,smartwatch,1454957976756658593,0.007,0.018,0.014
gyroscope,smartwatch,1454957976761601041,0.007,0.018,0.014
gyroscope,smartwatch,1454957976766570260,0.007,0.018,0.014
gyroscope,smartwatch,1454957976771542395,0.007,0.018,0.014
gyroscope,smartwatch,1454957976776308958,0.007,0.018,0.014
gyroscope,smartwatch,1454957976782398958,-0.044,0.020,-0.005
gyroscope,smartwatch,1454957976787678333,-0.033,0.012,-0.026
gyroscope,smartwatch,1454957976792571666,-0.033,0.012,-0.026
gyroscope,smartwatch,1454957976795283959,-0.020,0.005,-0.039
gyroscope,smartwatch,1454957976803168229,-0.020,0.005,-0.039
gyroscope,smartwatch,1454957976809517292,-0.007,0.006,-0.034
gyroscope,smartwatch,1454957976813786771,0.008,0.017,-0.034
gyroscope,smartwatch,1454957976818654948,0.027,0.025,-0.033
gyroscope,smartwatch,1454957976823783593,0.042,0.027,-0.025
gyroscope,smartwatch,1454957976829781615,0.052,0.027,-0.013
gyroscope,smartwatch,1454957976835622656,0.056,0.030,-0.006
gyroscope,smartwatch,1454957976839928958,0.058,0.034,0.003
