sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454961665484257758,TnTHub2,4a:a3:e2:08:0f:b6,2412.000,-84.000
wlan,smartphone,1454961665484345487,belkin.f48,08:86:3b:3d:bf:48,2437.000,-84.000
wlan,smartphone,1454961665484189758,,02:1d:d4:76:c6:80,2412.000,-82.000
wlan,smartphone,1454961665484155956,YWCA-SEA-STAFF,2a:a4:3c:04:aa:56,2412.000,-80.000
wlan,smartphone,1454961665484222633,Pinky,10:86:8c:59:53:14,2427.000,-75.000
wlan,smartphone,1454961665484097112,xfinitywifi,06:1d:d4:76:c6:80,2412.000,-83.000
wlan,smartphone,1454961665484059779,YWCA-GUEST,24:a4:3c:04:aa:56,2412.000,-79.000
wlan,smartphone,1454961665484139310,,12:86:8c:59:53:14,2427.000,-76.000
wlan,smartphone,1454961665484260456,Johnsonville-2.4,d8:97:ba:be:51:d0,2437.000,-78.000
wlan,smartphone,1454961665484280529,soul_biscuit's Network,00:25:4b:01:94:f7,2462.000,-86.000
wlan,smartphone,1454961665484229008,NETGEAR72,50:6a:03:cb:20:99,2442.000,-91.000
wlan,smartphone,1454961665483897279,Pinky,10:86:8c:59:53:1a,5220.000,-81.000
wlan,smartphone,1454961665484821050,Melanie1993,cc:5d:4e:84:cc:6d,2462.000,-90.000
wlan,smartphone,1454961665484578258,xfinitywifi,d8:97:ba:be:51:d2,2437.000,-80.000
wlan,smartphone,1454961665484499831,AllstateHaleInsurance,40:8b:07:eb:b2:65,2412.000,-90.000
wlan,smartphone,1454961665484394831,HOME-C682,00:1d:d4:76:c6:80,2412.000,-82.000
wlan,smartphone,1454961665484546987,,8a:f7:c7:68:da:d8,2437.000,-91.000
wlan,smartphone,1454961665484769560,Johnsonville-5,d8:97:ba:bd:26:f8,5765.000,-83.000
wlan,smartphone,1454961665484748185,NETGEAR72-5G,50:6a:03:cb:20:98,5765.000,-91.000
wlan,smartphone,1454961665484501070,pulido-home,52:5d:4e:85:92:ea,2437.000,-90.000
wlan,smartphone,1454961665484589966,2Vikings2010,20:76:00:87:62:75,2462.000,-86.000
wlan,smartphone,1454961665484407695,YucaConPapayCarne,cc:5d:4e:85:92:e9,2437.000,-87.000
wlan,smartphone,1454961665484198216,TnTHub,a0:a3:e2:08:0f:b5,2412.000,-84.000
wlan,smartphone,1454961665484448800,HOME-06DC-2.4,54:be:f7:e8:d7:d8,2437.000,-85.000
wlan,smartphone,1454961665484242643,legendary1x,58:8b:f3:b2:74:a2,2412.000,-88.000
wlan,smartphone,1454961665484346175,NIGHTHAWK-306,e8:fc:af:f4:49:93,2437.000,-90.000
wlan,smartphone,1454961665484475852,,8a:f7:c7:98:75:40,2462.000,-91.000
wlan,smartphone,1454961665484313477,hhwwg-guest,ea:fc:af:f4:49:94,2437.000,-91.000
wlan,smartphone,1454961665484384727,CenturyLink4442,40:8b:07:d4:20:f5,2462.000,-91.000
wlan,smartphone,1454961665484397414,HOME-754F,88:f7:c7:98:75:4f,2462.000,-91.000
wlan,smartphone,1454961665484957957,xfinitywifi,d8:97:ba:bd:26:fa,5765.000,-82.000
wlan,smartphone,1454961665484539269,TnTHub2,4a:a3:e2:08:0f:b6,2412.000,-84.000
wlan,smartphone,1454961665484636113,belkin.f48,08:86:3b:3d:bf:48,2437.000,-84.000
wlan,smartphone,1454961669067311988,,02:1d:d4:76:c6:80,2412.000,-86.000
wlan,smartphone,1454961665484440176,YWCA-SEA-STAFF,2a:a4:3c:04:aa:56,2412.000,-80.000
wlan,smartphone,1454961669067423946,Pinky,10:86:8c:59:53:14,2427.000,-83.000
wlan,smartphone,1454961665484374613,xfinitywifi,06:1d:d4:76:c6:80,2412.000,-83.000
wlan,smartphone,1454961665484338009,YWCA-GUEST,24:a4:3c:04:aa:56,2412.000,-79.000
wlan,smartphone,1454961669067340405,,12:86:8c:59:53:14,2427.000,-89.000
wlan,smartphone,1454961669067384905,Johnsonville-2.4,d8:97:ba:be:51:d0,2437.000,-82.000
wlan,smartphone,1454961669067459415,Tatooine-5,20:4e:7f:c1:f3:25,5240.000,-85.000
wlan,smartphone,1454961665484522665,soul_biscuit's Network,00:25:4b:01:94:f7,2462.000,-86.000
wlan,smartphone,1454961665484468071,NETGEAR72,50:6a:03:cb:20:99,2442.000,-91.000
wlan,smartphone,1454961669067371894,Pinky,10:86:8c:59:53:1a,5220.000,-88.000
wlan,smartphone,1454961665484498603,Melanie1993,cc:5d:4e:84:cc:6d,2462.000,-90.000
wlan,smartphone,1454961669067208957,xfinitywifi,d8:97:ba:be:51:d2,2437.000,-82.000
wlan,smartphone,1454961669067123988,AllstateHaleInsurance,40:8b:07:eb:b2:65,2412.000,-77.000
wlan,smartphone,1454961669066947342,HOME-C682,00:1d:d4:76:c6:80,2412.000,-89.000
wlan,smartphone,1454961665484217978,,8a:f7:c7:68:da:d8,2437.000,-91.000
wlan,smartphone,1454961669067247571,Johnsonville-5,d8:97:ba:bd:26:f8,5765.000,-80.000
wlan,smartphone,1454961669067062342,NETGEAR94,6c:b0:ce:3b:54:05,2437.000,-82.000
wlan,smartphone,1454961665484402040,NETGEAR72-5G,50:6a:03:cb:20:98,5765.000,-91.000
wlan,smartphone,1454961665484150603,pulido-home,52:5d:4e:85:92:ea,2437.000,-90.000
wlan,smartphone,1454961669067067530,2Vikings2010,20:76:00:87:62:75,2462.000,-84.000
wlan,smartphone,1454961665484054780,YucaConPapayCarne,cc:5d:4e:85:92:e9,2437.000,-87.000
wlan,smartphone,1454961669066792238,HOME-0EB8,44:32:c8:fb:0e:b8,2412.000,-90.000
wlan,smartphone,1454961669066843165,TnTHub,a0:a3:e2:08:0f:b5,2412.000,-85.000
wlan,smartphone,1454961669066761144,,46:32:c8:fb:0e:b9,2412.000,-89.000
wlan,smartphone,1454961665484089061,HOME-06DC-2.4,54:be:f7:e8:d7:d8,2437.000,-85.000
wlan,smartphone,1454961665483871134,legendary1x,58:8b:f3:b2:74:a2,2412.000,-88.000
wlan,smartphone,1454961665483967217,NIGHTHAWK-306,e8:fc:af:f4:49:93,2437.000,-90.000
wlan,smartphone,1454961665484102988,,8a:f7:c7:98:75:40,2462.000,-91.000
wlan,smartphone,1454961665483938165,hhwwg-guest,ea:fc:af:f4:49:94,2437.000,-91.000
wlan,smartphone,1454961665484010457,CenturyLink4442,40:8b:07:d4:20:f5,2462.000,-91.000
wlan,smartphone,1454961669066828894,HOME-754F,88:f7:c7:98:75:4f,2462.000,-90.000
wlan,smartphone,1454961669066757926,,d8:97:ba:be:51:d1,2437.000,-79.000
wlan,smartphone,1454961669066504582,HOME-565E,c4:27:95:31:56:5e,2412.000,-80.000
wlan,smartphone,1454961669066584509,,c6:27:95:31:56:5f,2412.000,-86.000
wlan,smartphone,1454961669067518582,,5a:23:8c:b9:c4:40,2412.000,-87.000
wlan,smartphone,1454961669067695238,Easter1,20:76:00:5d:6f:65,2462.000,-88.000
wlan,smartphone,1454961669067454103,HOME-C44F,58:23:8c:b9:c4:4f,2412.000,-88.000
wlan,smartphone,1454961669067582290,,54:be:f7:e8:d7:d9,2437.000,-89.000
wlan,smartphone,1454961669067438051,xfinitywifi,5a:23:8c:b9:c4:41,2412.000,-89.000
wlan,smartphone,1454961672598011999,xfinitywifi,d8:97:ba:bd:26:fa,5765.000,-77.000
wlan,smartphone,1454961672596810854,belkin.f48,08:86:3b:3d:bf:48,2437.000,-83.000
wlan,smartphone,1454961669066609333,,02:1d:d4:76:c6:80,2412.000,-86.000
wlan,smartphone,1454961672596679864,YWCA-SEA-STAFF,2a:a4:3c:04:aa:56,2412.000,-78.000
wlan,smartphone,1454961672596688343,Pinky,10:86:8c:59:53:14,2427.000,-83.000
wlan,smartphone,1454961672596625177,xfinitywifi,06:1d:d4:76:c6:80,2412.000,-79.000
wlan,smartphone,1454961672596576385,YWCA-GUEST,24:a4:3c:04:aa:56,2412.000,-78.000
wlan,smartphone,1454961672596615270,,12:86:8c:59:53:14,2427.000,-82.000
