sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454962425414640487,,f0:29:29:4d:4c:d0,2437.000,-85.000
wlan,smartphone,1454962425414560060,,c4:14:3c:39:81:f1,2412.000,-90.000
wlan,smartphone,1454962425414640872,TD Curran Guest,92:ba:df:11:40:70,2462.000,-85.000
wlan,smartphone,1454962425414512091,Ram-Guest,04:18:d6:04:a5:d9,2412.000,-89.000
wlan,smartphone,1454962425414504289,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-92.000
wlan,smartphone,1454962425414580445,,90:72:40:11:df:bb,5745.000,-90.000
wlan,smartphone,1454962425414482320,modwifi2,06:18:0a:37:6f:f2,2452.000,-92.000
wlan,smartphone,1454962425414433664,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-91.000
wlan,smartphone,1454962425414439352,FCMQF,ec:43:f6:7d:79:09,2462.000,-92.000
wlan,smartphone,1454962428886210612,,90:72:40:11:df:ba,2462.000,-88.000
wlan,smartphone,1454962428886099612,,f0:29:29:4d:4c:d0,2437.000,-87.000
wlan,smartphone,1454962425414501882,,c4:14:3c:39:81:f1,2412.000,-90.000
wlan,smartphone,1454962428886085966,TD Curran Guest,92:ba:df:11:40:70,2462.000,-86.000
wlan,smartphone,1454962428886011070,Bai Tong Issaquah,b4:75:0e:69:ba:99,2437.000,-92.000
wlan,smartphone,1454962425414380320,Ram-Guest,04:18:d6:04:a5:d9,2412.000,-89.000
wlan,smartphone,1454962428885923424,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-91.000
wlan,smartphone,1454962428885951007,TD Curran Guest,92:bb:df:11:40:70,5745.000,-89.000
wlan,smartphone,1454962428885933705,,90:72:40:11:df:bb,5745.000,-88.000
wlan,smartphone,1454962425414320914,modwifi2,06:18:0a:37:6f:f2,2452.000,-92.000
wlan,smartphone,1454962425414275174,HP-Print-B8-Officejet 6600,d8:9d:67:03:34:b8,2452.000,-91.000
wlan,smartphone,1454962428885794018,FCMQF,ec:43:f6:7d:79:09,2462.000,-92.000
wlan,smartphone,1454962428886752966,,f0:29:29:4d:4c:d1,2437.000,-88.000
wlan,smartphone,1454962428886681476,ramcorp023,0a:18:d6:04:a5:d9,2412.000,-89.000
wlan,smartphone,1454962432319808186,,90:72:40:11:df:ba,2462.000,-86.000
wlan,smartphone,1454962432319735478,,f0:29:29:4d:4c:d0,2437.000,-86.000
wlan,smartphone,1454962432319678384,,c4:14:3c:39:81:f1,2412.000,-88.000
wlan,smartphone,1454962428886349144,TD Curran Guest,92:ba:df:11:40:70,2462.000,-86.000
wlan,smartphone,1454962428886193154,Bai Tong Issaquah,b4:75:0e:69:ba:99,2437.000,-92.000
wlan,smartphone,1454962432319514268,Ram-Guest,04:18:d6:04:a5:d9,2412.000,-89.000
wlan,smartphone,1454962428886152487,Bai Tong Issaquah-guest,b6:75:0e:69:ba:9b,2437.000,-91.000
wlan,smartphone,1454962428886176164,TD Curran Guest,92:bb:df:11:40:70,5745.000,-89.000
wlan,smartphone,1454962428886164800,,90:72:40:11:df:bb,5745.000,-88.000
wlan,smartphone,1454962428886084956,FCMQF,ec:43:f6:7d:79:09,2462.000,-92.000
wlan,smartphone,1454962432319403800,,f0:29:29:4d:4c:d1,2437.000,-84.000
wlan,smartphone,1454962428885981373,ramcorp023,0a:18:d6:04:a5:d9,2412.000,-89.000
wlan,smartphone,1454962443730575858,TD Curran Guest,92:ba:df:11:40:70,2462.000,-86.000
wlan,smartphone,1454962443730541097,Bai Tong Issaquah,b4:75:0e:69:ba:99,2437.000,-89.000
wlan,smartphone,1454962458495130081,,90:72:40:11:df:ba,2462.000,-84.000
wlan,smartphone,1454962458495107946,TD Curran Guest,92:ba:df:11:40:70,2462.000,-86.000
wlan,smartphone,1454962458495046425,,f0:29:29:4d:4c:d0,2437.000,-84.000
wlan,smartphone,1454962458495003831,,f0:29:29:4d:4c:d1,2437.000,-85.000
wlan,smartphone,1454962458494962112,Ram-Guest,04:18:d6:04:a5:d9,2412.000,-89.000
wlan,smartphone,1454962458495422582,,90:72:40:11:df:ba,2462.000,-84.000
wlan,smartphone,1454962458495406801,TD Curran Guest,92:ba:df:11:40:70,2462.000,-86.000
wlan,smartphone,1454962461973739749,,f0:29:29:4d:4c:d0,2437.000,-84.000
wlan,smartphone,1454962458495321801,,f0:29:29:4d:4c:d1,2437.000,-85.000
