sensor_type, device_type, timestamps, distance, 
proximity,smartphone,1454960072246026145,0.000
proximity,smartphone,1454960287977545677,8.000
proximity,smartphone,1454960314311375833,0.000
proximity,smartphone,1454960315638725521,0.000
proximity,smartphone,1454960315760851094,8.000
proximity,smartphone,1454960316699561459,8.000
proximity,smartphone,1454960316764105678,0.000
proximity,smartphone,1454960317289752240,0.000
proximity,smartphone,1454960317489444323,8.000
proximity,smartphone,1454960317596175156,0.000
proximity,smartphone,1454960317899246249,8.000
