sensor_type, device_type, timestamps, latitude, longitude, speed, 
location,smartphone,1454959065542,47.547,-122.059,0.000
location,smartphone,1454959083829,47.546,-122.059,0.000
location,smartphone,1454959066173000000,47.547,-122.059,0.000
location,smartphone,1454959086255000000,47.546,-122.059,0.000
location,smartphone,1454959105430,47.545,-122.060,0.000
location,smartphone,1454959108784,47.545,-122.060,0.000
location,smartphone,1454959132000,47.546,-122.061,13.541
location,smartphone,1454959141000,47.546,-122.063,1.160
location,smartphone,1454959141984,47.546,-122.062,0.000
location,smartphone,1454959106222000000,47.545,-122.060,0.000
location,smartphone,1454959143251000000,47.546,-122.062,0.000
location,smartphone,1454959152349,47.546,-122.062,0.000
location,smartphone,1454959182046,47.548,-122.062,0.000
