sensor_type, device_type, timestamps, x, y, z, 
magnetometer,smartwatch,1454962116006454166,13.000,11.000,-43.000
magnetometer,smartwatch,1454962116016529323,13.000,11.000,-43.000
magnetometer,smartwatch,1454962116026588906,12.000,12.000,-43.000
magnetometer,smartwatch,1454962116036558229,12.000,12.000,-43.000
magnetometer,smartwatch,1454962116043797136,12.000,12.000,-43.000
magnetometer,smartwatch,1454962116051655209,10.000,12.000,-43.000
magnetometer,smartwatch,1454962116063890625,7.000,11.000,-44.000
magnetometer,smartwatch,1454962116074971041,5.000,11.000,-45.000
magnetometer,smartwatch,1454962116083957761,2.000,10.000,-45.000
magnetometer,smartwatch,1454962116092665625,2.000,10.000,-46.000
magnetometer,smartwatch,1454962116106960678,-1.000,9.000,-46.000
magnetometer,smartwatch,1454962116120155521,-5.000,7.000,-46.000
magnetometer,smartwatch,1454962116135000104,-8.000,7.000,-46.000
magnetometer,smartwatch,1454962116143891406,-10.000,7.000,-45.000
magnetometer,smartwatch,1454962116151940105,-12.000,7.000,-44.000
magnetometer,smartwatch,1454962116160097031,-14.000,7.000,-43.000
magnetometer,smartwatch,1454962116171186510,-15.000,6.000,-43.000
magnetometer,smartwatch,1454962116180240000,-16.000,6.000,-42.000
magnetometer,smartwatch,1454962116192257188,-17.000,7.000,-42.000
magnetometer,smartwatch,1454962116200863020,-18.000,7.000,-41.000
magnetometer,smartwatch,1454962116211964895,-18.000,8.000,-41.000
magnetometer,smartwatch,1454962116219932916,-19.000,9.000,-40.000
magnetometer,smartwatch,1454962116230662343,-20.000,9.000,-39.000
magnetometer,smartwatch,1454962116244037969,-20.000,9.000,-39.000
magnetometer,smartwatch,1454962116252013229,-20.000,9.000,-39.000
magnetometer,smartwatch,1454962116259775833,-21.000,9.000,-38.000
magnetometer,smartwatch,1454962116269267031,-22.000,9.000,-38.000
magnetometer,smartwatch,1454962116278123854,-22.000,10.000,-38.000
magnetometer,smartwatch,1454962116290039219,-22.000,10.000,-37.000
magnetometer,smartwatch,1454962116298075365,-22.000,10.000,-37.000
magnetometer,smartwatch,1454962116311718281,-22.000,11.000,-37.000
magnetometer,smartwatch,1454962116322710989,-21.000,11.000,-36.000
magnetometer,smartwatch,1454962116332090937,-20.000,12.000,-36.000
magnetometer,smartwatch,1454962116343630990,-20.000,12.000,-36.000
