sensor_type, device_type, timestamps, data, 
phonestate,smartphone,1454958292182000000,[37127,107884554,0]
phonestate,smartphone,1454958294547000000,DATA_ACTIVITY_INOUT
phonestate,smartphone,1454958295572000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454958311657000000,DATA_ACTIVITY_OUT
phonestate,smartphone,1454958312644000000,DATA_ACTIVITY_INOUT
phonestate,smartphone,1454958313650000000,DATA_ACTIVITY_NONE
phonestate,smartphone,1454958334777000000,DATA_ACTIVITY_INOUT
phonestate,smartphone,1454958337804000000,DATA_ACTIVITY_NONE
