sensor_type, device_type, timestamps, ssid, bssid, frequency, level, 
wlan,smartphone,1454958218446737516,xfinitywifi,74:85:2a:36:96:ea,5805.000,-83.000
wlan,smartphone,1454958218446674985,xfinitywifi,74:85:2a:35:da:f2,2462.000,-71.000
wlan,smartphone,1454958218446638203,Creekside,74:85:2a:35:da:f0,2462.000,-71.000
wlan,smartphone,1454958218446684933,Creekside,74:85:2a:36:96:e8,5805.000,-85.000
wlan,smartphone,1454958218446422339,xfinitywifi,20:25:64:69:dd:42,2412.000,-88.000
wlan,smartphone,1454958218446444412,IDEXXw1,b0:c7:45:75:19:4c,2437.000,-82.000
wlan,smartphone,1454958218446497985,Small_Threads-2,60:02:92:f9:19:98,2437.000,-84.000
wlan,smartphone,1454958218446450453,dlink-media,1c:7e:e5:dc:c3:aa,2437.000,-89.000
wlan,smartphone,1454958218446356391,aas13,2a:28:5d:30:c0:90,2417.000,-92.000
wlan,smartphone,1454958218446410130,xfinitywifi,60:02:92:f9:19:9a,2437.000,-83.000
wlan,smartphone,1454958218446451037,,b0:c7:45:75:19:4d,5200.000,-81.000
wlan,smartphone,1454958218446667172,LabStation Guest,b2:c7:45:75:19:4c,2437.000,-83.000
wlan,smartphone,1454958218446588662,CBCI-8B60-2.4,20:25:64:69:dd:40,2412.000,-88.000
wlan,smartphone,1454958218446583453,FreshSeafood,2c:b0:5d:31:3c:5e,2412.000,-89.000
wlan,smartphone,1454958218446650131,HPE710n.E3142D,02:2e:5e:65:17:64,2437.000,-90.000
wlan,smartphone,1454958218446615443,xfinitywifi,00:71:c2:94:68:02,2437.000,-91.000
wlan,smartphone,1454958218446486840,xfinitywifi,74:85:2a:36:96:ea,5805.000,-83.000
wlan,smartphone,1454958221945955829,xfinitywifi,74:85:2a:35:da:f2,2462.000,-75.000
wlan,smartphone,1454958221945918110,Creekside,74:85:2a:35:da:f0,2462.000,-75.000
wlan,smartphone,1454958221947017110,Creekside,74:85:2a:36:96:e8,5805.000,-85.000
wlan,smartphone,1454958221946774808,xfinitywifi,20:25:64:69:dd:42,2412.000,-88.000
wlan,smartphone,1454958218447231861,IDEXXw1,b0:c7:45:75:19:4c,2437.000,-82.000
wlan,smartphone,1454958218447285850,Small_Threads-2,60:02:92:f9:19:98,2437.000,-84.000
wlan,smartphone,1454958218447238527,dlink-media,1c:7e:e5:dc:c3:aa,2437.000,-89.000
wlan,smartphone,1454958221946724944,aas13,2a:28:5d:30:c0:90,2417.000,-85.000
wlan,smartphone,1454958221946734777,xfinitywifi,60:02:92:f9:19:9a,2437.000,-80.000
wlan,smartphone,1454958221946796256,,b0:c7:45:75:19:4d,5200.000,-81.000
wlan,smartphone,1454958221946670204,LabStation Guest,b2:c7:45:75:19:4c,2437.000,-81.000
wlan,smartphone,1454958218447011527,CBCI-8B60-2.4,20:25:64:69:dd:40,2412.000,-88.000
wlan,smartphone,1454958218447006736,FreshSeafood,2c:b0:5d:31:3c:5e,2412.000,-89.000
wlan,smartphone,1454958221946637892,HPE710n.E3142D,02:2e:5e:65:17:64,2437.000,-91.000
wlan,smartphone,1454958218447038517,xfinitywifi,00:71:c2:94:68:02,2437.000,-91.000
wlan,smartphone,1454958221946714663,FineJewlery5,00:71:c2:d7:fd:58,5765.000,-89.000
wlan,smartphone,1454958221946675558,CBCI-96A1-5,20:25:64:f0:2b:d8,5765.000,-89.000
wlan,smartphone,1454958221946472611,CBCI-96A1-2.4,20:25:64:f8:94:c8,2412.000,-91.000
wlan,smartphone,1454958221946602288,Pabla,20:aa:4b:16:cb:f2,2462.000,-92.000
wlan,smartphone,1454958221946654329,xfinitywifi,20:25:64:f0:2b:da,5765.000,-89.000
wlan,smartphone,1454958221946513048,HP-Print-F8-LaserJet 1102,14:2d:27:37:48:f8,2437.000,-93.000
wlan,smartphone,1454958221946419423,xfinitywifi,20:25:64:f8:94:ca,2412.000,-93.000
wlan,smartphone,1454958225440039539,Creekside,74:85:2a:35:da:f0,2462.000,-83.000
wlan,smartphone,1454958225440010164,Creekside,74:85:2a:36:96:e8,5805.000,-85.000
wlan,smartphone,1454958225439755820,xfinitywifi,20:25:64:69:dd:42,2412.000,-87.000
wlan,smartphone,1454958225439771966,IDEXXw1,b0:c7:45:75:19:4c,2437.000,-80.000
wlan,smartphone,1454958225439653841,xfinitywifi,60:02:92:f9:19:9a,2437.000,-80.000
wlan,smartphone,1454958225439701278,,b0:c7:45:75:19:4d,5200.000,-81.000
wlan,smartphone,1454958225439540820,LabStation Guest,b2:c7:45:75:19:4c,2437.000,-80.000
wlan,smartphone,1454958225439444820,CBCI-8B60-2.4,20:25:64:69:dd:40,2412.000,-89.000
wlan,smartphone,1454958225440261924,REGIS,10:5f:06:4d:89:45,2437.000,-90.000
wlan,smartphone,1454958225440107987,MCI,00:24:b2:5e:ee:29,2412.000,-90.000
wlan,smartphone,1454958225440114258,CBCI-C7D7-2.4,00:71:c2:94:68:00,2437.000,-91.000
wlan,smartphone,1454958228915052624,xfinitywifi,74:85:2a:35:da:f2,2462.000,-78.000
wlan,smartphone,1454958228914966583,Creekside,74:85:2a:35:da:f0,2462.000,-79.000
wlan,smartphone,1454958228914997301,Creekside,74:85:2a:36:96:e8,5805.000,-81.000
wlan,smartphone,1454958225439761395,xfinitywifi,20:25:64:69:dd:42,2412.000,-87.000
wlan,smartphone,1454958228914739051,IDEXXw1,b0:c7:45:75:19:4c,2437.000,-70.000
wlan,smartphone,1454958228914634885,aas13,2a:28:5d:30:c0:90,2417.000,-90.000
wlan,smartphone,1454958228914607968,xfinitywifi,60:02:92:f9:19:9a,2437.000,-81.000
wlan,smartphone,1454958228914681020,,b0:c7:45:75:19:4d,5200.000,-76.000
wlan,smartphone,1454958228914488958,LabStation Guest,b2:c7:45:75:19:4c,2437.000,-70.000
wlan,smartphone,1454958225439460031,CBCI-8B60-2.4,20:25:64:69:dd:40,2412.000,-89.000
wlan,smartphone,1454958228914414926,HPE710n.E3142D,02:2e:5e:65:17:64,2437.000,-89.000
