sensor_type, device_type, timestamps, rate, 
heartrate,smartwatch,1454956337331517604,164.000
heartrate,smartwatch,1454956337580479115,163.000
heartrate,smartwatch,1454956337806492708,162.000
heartrate,smartwatch,1454956338044574270,161.000
heartrate,smartwatch,1454956338278539063,160.000
heartrate,smartwatch,1454956338506536406,158.000
heartrate,smartwatch,1454956338748432812,157.000
heartrate,smartwatch,1454956338979551094,156.000
heartrate,smartwatch,1454956339689548125,157.000
heartrate,smartwatch,1454956339806548593,158.000
heartrate,smartwatch,1454956340064548333,159.000
heartrate,smartwatch,1454956340414535729,160.000
heartrate,smartwatch,1454956340647588229,161.000
heartrate,smartwatch,1454956341475572709,162.000
heartrate,smartwatch,1454956341587493334,163.000
heartrate,smartwatch,1454956341823517032,164.000
heartrate,smartwatch,1454956342313477761,165.000
heartrate,smartwatch,1454956344688478073,164.000
heartrate,smartwatch,1454956346781545468,162.000
heartrate,smartwatch,1454956347027417396,161.000
heartrate,smartwatch,1454956347256546354,160.000
heartrate,smartwatch,1454956347489511979,159.000
heartrate,smartwatch,1454956348076539479,160.000
heartrate,smartwatch,1454956348910498490,161.000
heartrate,smartwatch,1454956349031517917,160.000
heartrate,smartwatch,1454956349152605416,161.000
heartrate,smartwatch,1454956349268519636,160.000
heartrate,smartwatch,1454956349398456979,161.000
heartrate,smartwatch,1454956350939573230,162.000
heartrate,smartwatch,1454956351287542708,163.000
heartrate,smartwatch,1454956352027516407,162.000
heartrate,smartwatch,1454956352148516979,163.000
heartrate,smartwatch,1454956352268577708,162.000
heartrate,smartwatch,1454956352383573542,163.000
heartrate,smartwatch,1454956353503517760,164.000
heartrate,smartwatch,1454956353626549531,165.000
heartrate,smartwatch,1454956353744550052,164.000
heartrate,smartwatch,1454956353870549167,165.000
heartrate,smartwatch,1454956353995538281,166.000
heartrate,smartwatch,1454956354379536146,167.000
heartrate,smartwatch,1454956355010550729,168.000
heartrate,smartwatch,1454956355521401406,167.000
heartrate,smartwatch,1454956356010478698,166.000
heartrate,smartwatch,1454956356266067865,165.000
heartrate,smartwatch,1454956356482544791,164.000
heartrate,smartwatch,1454956357081519584,165.000
heartrate,smartwatch,1454956358260549739,166.000
heartrate,smartwatch,1454956358489551302,168.000
heartrate,smartwatch,1454956358605571354,167.000
heartrate,smartwatch,1454956359093476250,166.000
heartrate,smartwatch,1454956359208550156,167.000
heartrate,smartwatch,1454956359926495781,168.000
heartrate,smartwatch,1454956360162538698,169.000
heartrate,smartwatch,1454956360297307344,170.000
heartrate,smartwatch,1454956360406575052,169.000
heartrate,smartwatch,1454956360528539479,170.000
heartrate,smartwatch,1454956360891550938,171.000
heartrate,smartwatch,1454956361245546718,172.000
heartrate,smartwatch,1454956361955572657,173.000
heartrate,smartwatch,1454956362550509271,172.000
heartrate,smartwatch,1454956364814575156,173.000
heartrate,smartwatch,1454956366636545625,171.000
heartrate,smartwatch,1454956366883591302,170.000
heartrate,smartwatch,1454956367119546198,169.000
heartrate,smartwatch,1454956367594518646,168.000
heartrate,smartwatch,1454956367828514739,167.000
heartrate,smartwatch,1454956367945367083,168.000
heartrate,smartwatch,1454956368402516927,169.000
heartrate,smartwatch,1454956368513577604,168.000
heartrate,smartwatch,1454956368998510052,167.000
heartrate,smartwatch,1454956369700551615,166.000
heartrate,smartwatch,1454956370541573282,165.000
heartrate,smartwatch,1454956370777453698,164.000
heartrate,smartwatch,1454956371022474531,163.000
heartrate,smartwatch,1454956371500571719,162.000
heartrate,smartwatch,1454956371973518854,161.000
heartrate,smartwatch,1454956372090516823,162.000
heartrate,smartwatch,1454956373746548854,161.000
heartrate,smartwatch,1454956374931576198,162.000
heartrate,smartwatch,1454956375524090313,163.000
heartrate,smartwatch,1454956376594567292,161.000
heartrate,smartwatch,1454956376827054583,160.000
heartrate,smartwatch,1454956378024539480,159.000
heartrate,smartwatch,1454956378272519115,158.000
heartrate,smartwatch,1454956378743555417,157.000
heartrate,smartwatch,1454956378975575521,158.000
heartrate,smartwatch,1454956379346503229,157.000
heartrate,smartwatch,1454956379465537291,158.000
heartrate,smartwatch,1454956379585497395,157.000
heartrate,smartwatch,1454956380100782031,158.000
